660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
355944,346598,222065,220015,185738,219111,221056,240000,226134,252518,266346,372550,108166,95049,52620,54064,56453,65653,60578,66862,57744,70129,71655,118731,19716,15886,11022,10633,10441,10283,11664,11518,11384,12155,12050,19867,77,2025-11-25T15:16:18.417-06:00
355909,346615,222039,220038,185695,219083,221043,239965,226244,252587,266317,372455,108171,95030,52628,54069,56455,65654,60588,66874,57738,70142,71668,118689,19734,15879,11028,10640,10452,10278,11651,11536,11381,12131,12061,19864,78,2025-11-25T15:16:18.504-06:00
355918,346645,222057,220029,185707,219099,221104,240016,226169,252579,266331,372410,108128,95007,52611,54050,56420,65631,60604,66879,57774,70145,71664,118703,19753,15879,11038,10630,10456,10279,11665,11541,11394,12100,12047,19901,78,2025-11-25T15:16:18.504-06:00
355736,346653,222044,220012,185733,219102,221130,240036,226140,252577,266346,372453,108129,94995,52592,54050,56426,65634,60612,66884,57760,70129,71678,118705,19735,15869,11018,10630,10455,10273,11673,11530,11377,12124,12055,19865,79,2025-11-25T15:16:18.567-06:00
355646,346660,222045,220021,185691,219106,221043,239975,226133,252605,266306,372462,108118,95009,52606,54042,56430,65638,60595,66880,57752,70134,71670,118734,19724,15882,11022,10628,10461,10258,11659,11534,11386,12124,12065,19842,79,2025-11-25T15:16:18.567-06:00
355446,346644,222020,219992,185749,219124,221084,240003,226185,252611,266357,372477,108126,95002,52597,54054,56426,65639,60611,66893,57758,70132,71649,118691,19730,15880,11024,10623,10467,10305,11668,11537,11382,12131,12056,19864,80,2025-11-25T15:16:18.627-06:00
355336,346659,222050,220010,185736,219115,221073,240030,226136,252626,266340,372436,108170,95015,52597,54048,56418,65655,60582,66868,57761,70147,71687,118738,19735,15883,11015,10622,10463,10280,11655,11532,11377,12141,12070,19882,80,2025-11-25T15:16:18.627-06:00
355076,346604,222025,220012,185826,219186,221115,240022,226220,252604,266371,372471,108170,95068,52643,54081,56488,65705,60613,66914,57796,70139,71692,118748,19724,15886,11019,10639,10462,10264,11668,11534,11382,12127,12056,19885,81,2025-11-25T15:16:18.713-06:00
355075,346756,221997,220048,185723,219076,220979,239911,226139,252546,266285,372464,108180,95117,52659,54098,56489,65680,60622,66898,57795,70131,71664,118743,19734,15895,11013,10636,10460,10284,11643,11511,11384,12129,12066,19867,81,2025-11-25T15:16:18.713-06:00
354852,346602,221958,220018,185727,219031,221130,239955,226085,252508,266347,372460,108209,95121,52657,54102,56479,65683,60651,66906,57770,70130,71664,118743,19743,15883,11002,10637,10465,10289,11668,11532,11374,12133,12056,19888,82,2025-11-25T15:16:18.809-06:00
354661,346666,222012,220065,185711,219032,221041,239911,226098,252509,266366,372606,108212,95159,52661,54111,56507,65709,60620,66889,57750,70123,71663,118688,19732,15898,11022,10646,10461,10287,11676,11515,11374,12128,12060,19894,82,2025-11-25T15:16:18.809-06:00
354482,346723,222019,220113,185769,218989,221054,239939,226085,252516,266381,372587,108208,95212,52699,54160,56546,65755,60658,66934,57767,70124,71676,118753,19728,15883,11050,10653,10470,10297,11676,11528,11371,12114,12054,19865,83,2025-11-25T15:16:18.840-06:00
354205,346614,221922,220072,185695,218949,221032,239904,226055,252517,266360,372623,108211,95201,52673,54135,56551,65718,60652,66923,57773,70129,71663,118753,19735,15897,11045,10647,10486,10277,11666,11524,11384,12132,12061,19876,83,2025-11-25T15:16:18.840-06:00
353923,346632,221963,220131,185722,218927,221046,239944,226046,252527,266374,372597,108232,95172,52681,54168,56563,65732,60652,66922,57743,70104,71682,118768,19752,15893,11032,10681,10484,10276,11668,11523,11380,12123,12044,19881,84,2025-11-25T15:16:18.924-06:00
353551,346574,221933,220141,185692,218924,221056,239908,226029,252442,266379,372654,108234,95208,52695,54171,56568,65761,60670,66933,57762,70125,71688,118758,19739,15890,11045,10667,10485,10289,11678,11522,11371,12125,12063,19874,84,2025-11-25T15:16:18.924-06:00
353036,346508,222001,220167,185721,218952,221037,239885,226020,252475,266413,372336,108217,95225,52689,54171,56567,65766,60670,66946,57751,70131,71640,118771,19756,15881,11047,10649,10463,10288,11641,11534,11367,12129,12065,19852,85,2025-11-25T15:16:18.985-06:00
352349,346564,222000,220161,185705,218971,221019,239842,225956,252401,266449,372572,108261,95251,52718,54193,56581,65791,60673,66938,57763,70116,71713,118790,19746,15900,11050,10643,10488,10291,11665,11517,11361,12127,12069,19882,85,2025-11-25T15:16:18.985-06:00
351481,346653,221959,220134,185744,218953,221079,239938,225992,252414,266464,372579,108275,95269,52733,54191,56595,65783,60695,66971,57781,70137,71706,118786,19773,15900,11048,10660,10493,10296,11692,11520,11377,12130,12055,19886,86,2025-11-25T15:16:19.105-06:00
346097,346491,221921,220143,185748,218972,221031,239895,226002,252392,266432,372532,108262,95260,52719,54188,56586,65788,60696,66963,57786,70126,71746,118780,19742,15883,11047,10657,10481,10291,11674,11531,11371,12132,12060,19896,86,2025-11-25T15:16:19.105-06:00
339602,346560,222022,220217,185773,218993,221076,239896,225981,252436,266470,372570,108246,95225,52739,54200,56601,65818,60693,66963,57800,70134,71756,118826,19760,15894,11045,10657,10474,10289,11667,11526,11366,12123,12062,19913,87,2025-11-25T15:16:19.105-06:00
344938,346698,222056,220202,185749,219015,221030,239930,226028,252433,266471,372460,108266,95239,52728,54224,56601,65826,60690,66991,57801,70166,71776,118828,19748,15897,11051,10677,10475,10293,11674,11534,11357,12126,12041,19873,87,2025-11-25T15:16:19.105-06:00
331478,346567,221930,220070,185692,218977,221087,239954,225989,252451,266483,372552,108249,95248,52714,54184,56599,65821,60704,67016,57811,70163,71731,118817,19745,15879,11050,10654,10476,10283,11688,11533,11364,12126,12056,19869,88,2025-11-25T15:16:19.222-06:00
351395,346388,221897,220102,185713,218977,221059,239917,225979,252421,266510,372590,108231,95256,52720,54163,56614,65812,60710,66983,57794,70145,71756,118807,19797,15886,11051,10664,10473,10301,11666,11491,11369,12164,12075,19860,88,2025-11-25T15:16:19.222-06:00
353086,346489,221919,220068,185679,218975,221059,239878,225997,252417,266509,372492,108233,95231,52695,54172,56630,65806,60690,66968,57801,70150,71744,118798,19750,15896,11050,10660,10483,10287,11667,11525,11382,12124,12072,19858,89,2025-11-25T15:16:19.256-06:00
353892,346509,221956,220180,185710,218965,221063,239959,225993,252429,266569,372492,108252,95265,52720,54207,56612,65832,60719,66996,57811,70146,71772,118830,19750,15894,11057,10665,10480,10290,11673,11522,11376,12115,12067,19830,89,2025-11-25T15:16:19.256-06:00
354322,346435,221868,220104,185693,218995,221047,239919,225945,252388,266573,372552,108235,95250,52719,54174,56608,65795,60711,67012,57803,70137,71779,118827,19760,15885,11076,10646,10438,10277,11666,11525,11369,12114,12069,19892,90,2025-11-25T15:16:19.323-06:00
354810,346459,221925,220204,185717,218976,221072,239897,225925,252350,266596,372566,108244,95259,52723,54193,56612,65818,60708,66987,57779,70129,71762,118814,19738,15889,11045,10653,10479,10297,11681,11524,11374,12122,12081,19895,90,2025-11-25T15:16:19.323-06:00
355095,346514,221902,220129,185694,218997,221042,239917,225914,252373,266577,372469,108252,95257,52734,54209,56615,65832,60712,66982,57789,70118,71789,118794,19728,15896,11058,10653,10465,10322,11669,11523,11366,12122,12068,19836,91,2025-11-25T15:16:19.406-06:00
355344,346507,221955,220187,185748,219002,221054,239923,225940,252399,266568,372521,108247,95270,52725,54189,56612,65833,60713,66996,57803,70134,71795,118813,19732,15904,11068,10654,10498,10291,11684,11535,11371,12117,12068,19876,91,2025-11-25T15:16:19.406-06:00
355384,346553,221959,220161,185695,218990,221105,239896,225971,252389,266622,372556,108293,95289,52735,54206,56603,65844,60719,66997,57798,70157,71790,118829,19761,15888,11052,10654,10481,10298,11658,11531,11372,12133,12065,19876,92,2025-11-25T15:16:19.463-06:00
355469,346481,221901,220173,185702,219023,221049,239871,225925,252391,266626,372439,108255,95268,52723,54208,56612,65838,60716,67004,57789,70132,71787,118841,19762,15884,11052,10640,10485,10296,11672,11534,11367,12117,12066,19891,92,2025-11-25T15:16:19.463-06:00
355591,346509,221903,220151,185739,218960,221056,239913,225972,252351,266718,372525,108267,95272,52728,54205,56637,65848,60728,67002,57789,70128,71799,118866,19718,15881,11039,10660,10474,10290,11675,11522,11369,12113,12070,19899,93,2025-11-25T15:16:19.554-06:00
355542,346559,221937,220226,185750,219016,221101,239954,225943,252393,266737,372438,108252,95283,52745,54216,56620,65880,60737,67010,57789,70151,71817,118830,19719,15882,11030,10663,10473,10284,11680,11519,11360,12111,12073,19876,93,2025-11-25T15:16:19.554-06:00
355499,346440,221914,220172,185700,218974,221051,239837,225938,252361,266682,372436,108245,95273,52731,54217,56632,65833,60737,67004,57802,70148,71814,118762,19712,15872,11056,10648,10467,10283,11664,11531,11372,12126,12081,19869,94,2025-11-25T15:16:19.703-06:00
355481,346376,221861,220113,185716,218968,221031,239788,225856,252280,266782,372475,108283,95275,52722,54203,56627,65879,60734,67015,57792,70147,71817,118827,19731,15838,11043,10645,10485,10301,11677,11515,11364,12118,12063,19865,94,2025-11-25T15:16:19.703-06:00
355565,346368,221863,220154,185646,218956,221052,239815,225831,252288,266726,372309,108207,95286,52736,54225,56644,65870,60741,67025,57809,70140,71813,118808,19730,15871,11048,10652,10471,10293,11663,11513,11358,12118,12060,19871,95,2025-11-25T15:16:19.706-06:00
355452,346257,221850,220090,185674,218996,221034,239829,225789,252262,266801,372319,108200,95265,52718,54217,56652,65864,60754,67030,57796,70131,71835,118842,19729,15843,11040,10669,10469,10289,11664,11510,11357,12105,12076,19863,95,2025-11-25T15:16:19.706-06:00
355588,346326,221858,220133,185722,219061,221062,239834,225811,252220,266806,372384,108246,95287,52746,54221,56677,65913,60779,67044,57812,70146,71847,118843,19712,15854,11052,10665,10470,10289,11654,11535,11369,12106,12067,19855,96,2025-11-25T15:16:19.739-06:00
355476,346321,221728,220030,185545,218857,221100,239855,225776,252169,266712,372072,108220,95275,52704,54212,56637,65845,60796,67073,57811,70115,71862,118790,19700,15851,11056,10645,10468,10284,11648,11520,11358,12107,12063,19857,96,2025-11-25T15:16:19.739-06:00
355364,346094,221600,219926,185639,218925,220876,239700,225700,252100,266791,372158,108152,95227,52684,54174,56659,65877,60735,67012,57786,70131,71872,118815,19679,15849,11041,10609,10455,10289,11656,11514,11339,12101,12077,19855,97,2025-11-25T15:16:19.825-06:00
355593,346422,221963,220185,185704,218991,221085,239852,225691,252116,266894,372165,108243,95330,52753,54247,56678,65920,60780,67065,57846,70138,71877,118825,19696,15879,11052,10651,10492,10297,11679,11523,11364,12126,12071,19862,97,2025-11-25T15:16:19.825-06:00
355377,346167,221728,220033,185587,218853,220981,239714,225698,252152,266820,372081,108183,95249,52703,54188,56615,65856,60773,67044,57823,70142,71896,118795,19702,15863,11027,10647,10474,10283,11668,11509,11380,12112,12075,19830,98,2025-11-25T15:16:19.884-06:00
355465,346255,221753,219977,185708,218962,220988,239754,225705,252129,266938,372248,108207,95256,52701,54190,56653,65911,60752,67035,57808,70137,71909,118814,19727,15872,11041,10641,10483,10286,11667,11490,11351,12114,12082,19856,98,2025-11-25T15:16:19.884-06:00
355478,346194,221841,220105,185647,218910,221074,239832,225733,252226,266917,372248,108198,95268,52737,54225,56637,65884,60814,67076,57834,70156,71953,118822,19695,15857,11048,10644,10466,10279,11664,11526,11342,12103,12083,19858,99,2025-11-25T15:16:20.002-06:00
355497,346195,221660,219955,185649,218949,220912,239761,225694,252128,267012,372211,108192,95217,52703,54169,56642,65877,60739,67034,57789,70131,71932,118815,19692,15864,11034,10641,10454,10270,11672,11515,11350,12107,12070,19870,99,2025-11-25T15:16:20.002-06:00
355643,346391,221870,220135,185697,218969,221009,239834,225780,252178,267082,372271,108220,95292,52715,54192,56658,65889,60790,67057,57809,70140,71946,118810,19701,15862,11045,10643,10471,10292,11671,11493,11364,12094,12095,19856,100,2025-11-25T15:16:20.036-06:00
355565,346216,221754,220027,185670,218997,221011,239767,225699,252155,267029,372160,108200,95255,52714,54181,56651,65885,60774,67016,57821,70115,71911,118800,19706,15857,11031,10634,10472,10293,11671,11511,11355,12084,12071,19845,100,2025-11-25T15:16:20.036-06:00
355663,346200,221805,220095,185693,218980,220996,239760,225766,252162,267079,372222,108224,95273,52719,54211,56650,65878,60766,67022,57773,70125,71940,118762,19703,15864,11046,10645,10476,10288,11661,11515,11366,12112,12087,19897,101,2025-11-25T15:16:20.097-06:00
355610,346226,221827,220045,185649,218981,221019,239744,225748,252163,267019,372119,108193,95227,52724,54193,56640,65872,60759,67065,57812,70145,71938,118801,19719,15851,11040,10643,10438,10283,11662,11519,11369,12111,12089,19891,101,2025-11-25T15:16:20.097-06:00
355717,346322,221803,220041,185668,218970,221074,239808,225726,252170,267128,372202,108221,95245,52726,54193,56646,65891,60775,67066,57829,70126,71950,118834,19685,15856,11037,10645,10464,10286,11680,11513,11352,12098,12097,19871,102,2025-11-25T15:16:20.164-06:00
355631,346266,221793,220000,185634,218933,221012,239811,225789,252157,267114,372114,108196,95251,52745,54205,56628,65871,60773,67049,57797,70155,71954,118820,19701,15871,11045,10643,10474,10302,11669,11509,11355,12103,12089,19799,102,2025-11-25T15:16:20.164-06:00
355702,346299,221739,220011,185667,218998,220989,239826,225738,252114,267184,372162,108209,95284,52715,54195,56667,65889,60757,67011,57821,70142,71972,118805,19705,15880,11047,10640,10482,10288,11667,11512,11357,12101,12087,19855,103,2025-11-25T15:16:20.302-06:00
355789,346327,221845,220075,185661,218963,221093,239838,225717,252159,267193,372188,108249,95279,52732,54224,56644,65890,60779,67067,57825,70152,71986,118825,19709,15862,11039,10649,10477,10282,11673,11517,11351,12117,12079,19856,103,2025-11-25T15:16:20.302-06:00
355732,346268,221699,219923,185612,219006,220988,239828,225707,252093,267185,372134,108189,95215,52713,54183,56636,65874,60756,67066,57818,70139,71989,118800,19697,15845,11036,10629,10474,10297,11671,11511,11361,12108,12067,19833,104,2025-11-25T15:16:20.340-06:00
355953,346439,221997,220194,185701,219094,221052,239887,225757,252086,267261,372186,108226,95309,52750,54231,56696,65947,60772,67078,57859,70178,72025,118876,19652,15855,11041,10666,10482,10291,11671,11521,11369,12110,12083,19835,104,2025-11-25T15:16:20.340-06:00
355697,346052,221736,219995,185514,218816,221074,240007,225895,252175,267172,372091,108155,95244,52716,54176,56620,65869,60805,67159,57902,70169,71992,118775,19682,15849,11012,10625,10451,10277,11674,11529,11371,12102,12084,19838,105,2025-11-25T15:16:20.365-06:00
355983,346207,221684,219901,185581,218922,221025,240006,225927,252200,267222,372219,108177,95232,52676,54157,56637,65900,60774,67157,57900,70165,72007,118790,19697,15849,11026,10624,10454,10282,11661,11529,11363,12094,12089,19857,105,2025-11-25T15:16:20.365-06:00
356420,346263,221757,219988,185594,218884,221125,240122,225977,252209,267244,372121,108224,95243,52703,54179,56624,65894,60825,67219,57956,70188,72029,118833,19694,15850,11038,10624,10464,10293,11680,11537,11369,12095,12084,19848,106,2025-11-25T15:16:20.452-06:00
356637,346294,221827,220021,185600,218874,221086,240165,226015,252200,267211,372168,108181,95236,52695,54173,56646,65894,60799,67215,57932,70181,72028,118824,19701,15866,11038,10640,10460,10287,11665,11535,11365,12110,12096,19857,106,2025-11-25T15:16:20.452-06:00
356762,346283,221727,219959,185626,218896,221114,240224,226063,252241,267166,372105,108205,95252,52711,54182,56637,65897,60824,67248,57966,70226,72004,118825,19707,15848,11028,10624,10456,10277,11672,11562,11377,12124,12100,19834,107,2025-11-25T15:16:20.514-06:00
356876,346237,221757,219961,185627,218915,221107,240203,225967,252143,267237,372154,108220,95234,52701,54179,56649,65899,60821,67245,57974,70198,72064,118835,19700,15845,11039,10656,10464,10270,11672,11552,11377,12110,12096,19865,107,2025-11-25T15:16:20.514-06:00
357023,346292,221754,220005,185517,218804,221128,240414,226171,252258,267258,372129,108183,95224,52706,54181,56625,65899,60862,67364,58045,70242,72062,118821,19700,15845,11041,10637,10463,10275,11676,11570,11382,12131,12087,19858,108,2025-11-25T15:16:20.635-06:00
357117,346183,221666,219930,185499,218728,221198,240620,226320,252294,267158,371997,108204,95231,52687,54165,56632,65870,60875,67459,58104,70278,72054,118816,19712,15862,11036,10606,10439,10270,11672,11560,11399,12113,12108,19841,108,2025-11-25T15:16:20.635-06:00
357225,346181,221572,219838,185445,218618,221189,240791,226439,252357,267223,372087,108200,95236,52664,54153,56624,65859,60888,67533,58179,70301,72064,118839,19695,15868,11020,10626,10461,10260,11688,11582,11407,12136,12079,19841,109,2025-11-25T15:16:20.635-06:00
357315,346233,221669,219875,185471,218538,221268,241182,226699,252415,267193,371953,108198,95239,52668,54166,56608,65857,60929,67686,58306,70334,72068,118796,19706,15848,11025,10628,10461,10259,11681,11593,11423,12129,12094,19854,109,2025-11-25T15:16:20.635-06:00
