660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
264361,218876,175081,166751,166768,204221,179177,195214,201194,242382,282260,364727,75293,56040,43132,36110,43705,53229,40909,45010,46121,63864,74692,117709,11474,9294,8270,6796,7494,8409,8476,8585,9242,10668,12000,18544,71,2025-11-26T14:26:00.696-06:00
264293,218876,175443,167453,166790,204085,176400,195953,201019,242388,282357,364784,75277,56044,43178,36178,43679,53214,40465,45356,46055,63830,74687,117744,11458,9289,8254,6799,7491,8407,8363,8630,9216,10682,12004,18549,72,2025-11-26T14:26:00.758-06:00
264277,218881,175525,167626,166841,204086,176215,195922,200959,242402,282389,364750,75284,56036,43183,36238,43698,53216,40410,45346,46032,63827,74689,117737,11471,9307,8271,6823,7494,8408,8349,8633,9214,10678,12013,18546,72,2025-11-26T14:26:00.758-06:00
264283,218910,175528,167713,166882,204077,176135,195916,201006,242352,282329,364711,75247,56047,43191,36245,43718,53236,40379,45322,46038,63841,74681,117732,11437,9305,8276,6825,7499,8416,8345,8632,9195,10677,12000,18553,73,2025-11-26T14:26:00.913-06:00
264283,218909,175524,167801,166902,204153,176138,195907,200976,242297,282346,364757,75318,56056,43164,36252,43718,53221,40387,45322,46028,63816,74675,117721,11455,9311,8261,6823,7504,8407,8333,8632,9219,10677,12005,18527,73,2025-11-26T14:26:00.913-06:00
264227,218885,175542,167839,166901,204091,176113,195895,200981,242367,282342,364616,75297,56054,43190,36271,43731,53229,40372,45311,46047,63838,74667,117664,11472,9299,8258,6836,7498,8408,8337,8635,9211,10673,11995,18552,74,2025-11-26T14:26:00.938-06:00
264237,218923,175571,167873,166934,204078,176120,195864,200996,242411,282199,364675,75311,56037,43199,36281,43729,53219,40369,45304,46019,63787,74679,117673,11470,9315,8266,6831,7496,8419,8333,8629,9207,10649,11986,18543,74,2025-11-26T14:26:00.938-06:00
264322,218976,175626,168105,167155,204168,176047,195792,200952,242411,282492,364898,75300,56065,43241,36383,43843,53186,40322,45256,45874,63775,74703,117782,11478,9304,8297,6857,7513,8430,8337,8618,9198,10667,11998,18562,75,2025-11-26T14:26:01.056-06:00
264432,219041,175430,167771,167368,204465,178973,194582,201808,242471,282607,364934,75329,56117,43283,36511,44071,53205,40623,44671,45852,63757,74803,117864,11479,9328,8342,6922,7570,8444,8434,8543,9210,10673,11995,18564,75,2025-11-26T14:26:01.056-06:00
264619,218896,175874,162603,165349,204514,185971,193208,202682,242468,282683,365066,75370,56103,43416,35532,43882,53213,41745,43932,45940,63774,74865,117899,11491,9331,8375,6762,7541,8458,8724,8455,9240,10671,12009,18569,76,2025-11-26T14:26:01.057-06:00
264644,218636,176009,161931,164141,204486,188834,194682,202923,242467,282633,364893,75399,56086,43479,35408,43573,53216,42280,44085,45934,63734,74863,117896,11494,9327,8407,6740,7490,8462,8876,8494,9257,10676,12013,18566,76,2025-11-26T14:26:01.057-06:00
264569,218606,176006,161927,163989,204498,189569,194765,203000,242461,282589,364884,75378,56077,43483,35402,43520,53217,42444,44079,45964,63734,74856,117875,11486,9330,8402,6733,7480,8452,8897,8504,9256,10670,12013,18546,77,2025-11-26T14:26:01.092-06:00
264596,218503,175992,161883,163910,204510,189981,194700,203097,242475,282692,364869,75387,56067,43471,35403,43511,53221,42535,44097,45971,63740,74846,117918,11492,9329,8405,6738,7477,8465,8915,8504,9255,10673,12016,18558,77,2025-11-26T14:26:01.092-06:00
264611,218572,175974,161853,163888,204522,190308,194754,203083,242479,282625,364869,75396,56067,43477,35390,43506,53234,42609,44095,46004,63759,74851,117903,11499,9313,8402,6728,7480,8466,8941,8501,9260,10681,12018,18556,78,2025-11-26T14:26:01.184-06:00
264571,218532,175973,161881,163852,204506,190550,194706,203173,242494,282598,364947,75396,56064,43474,35386,43494,53224,42675,44112,46010,63746,74845,117887,11493,9330,8398,6733,7475,8460,8945,8503,9267,10672,12026,18562,78,2025-11-26T14:26:01.184-06:00
264589,218523,175963,161854,163842,204529,190694,194687,203155,242490,282473,364734,75421,56053,43451,35381,43484,53249,42725,44096,46009,63708,74885,117955,11502,9331,8412,6726,7467,8468,8945,8500,9264,10679,11974,18557,79,2025-11-26T14:26:01.244-06:00
264614,218533,175548,161142,163809,204496,190918,194332,202871,242422,282388,364683,75384,56045,43348,35185,43313,53224,42804,44156,46126,63780,74752,117782,11498,9319,8361,6688,7443,8453,8963,8490,9268,10677,11990,18543,79,2025-11-26T14:26:01.244-06:00
264415,218661,174852,162208,165013,204418,189063,194398,202099,242360,282242,364553,75383,56031,43150,35248,43346,53234,42761,44628,46155,63780,74665,117642,11509,9319,8301,6671,7444,8438,8910,8535,9250,10690,11995,18527,80,2025-11-26T14:26:01.328-06:00
264237,218654,175219,165421,165898,204149,180188,195661,201398,242358,282269,364631,75313,56018,43117,35719,43428,53259,41322,45229,46215,63901,74564,117632,11475,9291,8248,6728,7447,8422,8531,8619,9250,10689,11984,18520,80,2025-11-26T14:26:01.328-06:00
264160,218678,175555,167026,166289,203812,175834,196359,201061,242395,282268,364597,75313,56012,43139,36013,43507,53227,40386,45581,46136,63896,74671,117664,11467,9291,8235,6752,7448,8397,8325,8657,9234,10682,11997,18521,81,2025-11-26T14:26:01.361-06:00
264145,218722,175574,167444,166471,203868,175738,196349,200997,242438,282287,364596,75314,56012,43172,36112,43559,53226,40389,45530,46131,63862,74666,117665,11468,9307,8235,6781,7455,8398,8334,8652,9229,10702,12006,18520,81,2025-11-26T14:26:01.361-06:00
264124,218725,175676,167672,166498,203843,175768,196361,200960,242403,282268,364657,75272,56025,43191,36157,43569,53206,40370,45513,46102,63869,74648,117654,11470,9296,8254,6790,7462,8390,8343,8656,9230,10681,11993,18531,82,2025-11-26T14:26:01.423-06:00
264063,218728,175644,167850,166598,203816,175696,196293,200886,242391,282278,364557,75305,56020,43187,36197,43578,53205,40369,45529,46089,63872,74662,117657,11467,9289,8254,6789,7461,8395,8327,8652,9225,10678,12006,18528,82,2025-11-26T14:26:01.423-06:00
264102,218709,175690,167980,166637,203853,175723,196301,200869,242385,282254,364484,75307,56033,43207,36230,43613,53222,40367,45505,46089,63876,74648,117661,11477,9298,8255,6801,7460,8389,8329,8652,9216,10694,11986,18536,83,2025-11-26T14:26:01.508-06:00
264036,218794,175674,168076,166672,203909,175672,196273,200886,242473,282323,364565,75310,56022,43201,36257,43613,53220,40351,45505,46061,63869,74696,117674,11473,9299,8247,6804,7476,8377,8333,8643,9221,10682,11996,18513,83,2025-11-26T14:26:01.508-06:00
264066,218762,175743,168297,166867,203905,175563,196168,200687,242396,282269,364390,75291,56012,43265,36327,43689,53160,40370,45472,45901,63812,74636,117621,11476,9298,8281,6836,7482,8405,8330,8645,9196,10681,11999,18524,84,2025-11-26T14:26:01.632-06:00
264234,218964,175328,167866,167222,204351,176381,195006,201136,242498,282486,364646,75350,56095,43326,36420,43953,53243,40189,44886,45871,63741,74718,117794,11476,9313,8337,6867,7546,8428,8335,8576,9202,10676,12007,18558,84,2025-11-26T14:26:01.632-06:00
264222,219003,175290,167494,167172,204376,178721,194706,201261,242471,282476,364676,75349,56092,43258,36392,43891,53187,40619,44706,45875,63773,74706,117752,11505,9323,8327,6870,7514,8431,8422,8561,9192,10678,12002,18556,85,2025-11-26T14:26:01.663-06:00
264250,219030,175235,167388,167180,204365,179261,194638,201334,242446,282422,364701,75373,56103,43241,36398,43905,53197,40736,44705,45891,63778,74713,117707,11461,9320,8314,6877,7534,8431,8453,8556,9193,10676,12024,18552,85,2025-11-26T14:26:01.663-06:00
264181,219011,175220,167387,167135,204389,179662,194573,201364,242406,282420,364682,75344,56101,43252,36386,43902,53196,40831,44680,45889,63755,74718,117737,11468,9323,8319,6875,7529,8424,8470,8559,9211,10690,12005,18533,86,2025-11-26T14:26:01.691-06:00
264224,219029,175220,167358,167176,204405,180113,194508,201430,242514,282411,364702,75357,56124,43246,36371,43915,53216,40908,44657,45909,63798,74732,117738,11478,9304,8325,6872,7540,8432,8487,8549,9203,10680,12008,18556,86,2025-11-26T14:26:01.691-06:00
