660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
205697,226046,211394,205398,165688,160343,180083,200699,175179,203722,243964,221220,62226,57265,58569,46114,52646,55720,52526,59786,45030,52808,65015,76699,10422,10252,11141,9592,8509,7206,8820,9047,8740,9404,10105,12090,76,2025-11-26T14:22:04.174-06:00
205738,226134,211413,205388,165613,160303,180018,200676,175105,203619,244019,221177,62219,57266,58576,46131,52647,55708,52512,59791,45019,52785,65016,76706,10403,10244,11155,9605,8513,7210,8817,9045,8724,9404,10108,12081,76,2025-11-26T14:22:04.174-06:00
205865,226394,211520,205433,165583,160242,180190,200817,175089,203631,244066,221191,62144,57242,58557,46113,52655,55691,52544,59811,45042,52789,65032,76719,10440,10253,11137,9601,8530,7206,8823,9058,8734,9409,10104,12067,77,2025-11-26T14:22:04.234-06:00
205757,226263,211318,205344,165525,160173,180124,200818,175228,203725,244131,221271,62158,57263,58556,46126,52652,55681,52528,59813,45051,52816,65053,76722,10424,10249,11154,9594,8512,7202,8815,9051,8754,9407,10095,12083,77,2025-11-26T14:22:04.234-06:00
205708,226068,211368,205322,165382,159991,180170,200961,175740,204248,244274,221212,62226,57273,58568,46097,52588,55604,52563,59834,45238,53035,65136,76763,10437,10239,11140,9598,8522,7194,8812,9053,8772,9434,10128,12072,78,2025-11-26T14:22:04.329-06:00
205744,225979,211183,204961,164236,158752,179460,200803,176725,205251,244358,221163,62299,57307,58553,46020,52122,55035,52383,59848,45730,53588,65176,76659,10448,10236,11138,9579,8424,7094,8779,9055,8812,9503,10137,12069,78,2025-11-26T14:22:04.329-06:00
205815,225664,211013,204541,163208,157466,178559,200809,177701,206159,244500,221069,62370,57309,58536,45921,51655,54474,52140,59887,46168,54056,65230,76641,10448,10246,11136,9541,8321,7004,8712,9050,8856,9575,10144,12064,79,2025-11-26T14:22:04.362-06:00
206099,225761,210885,204294,162496,156584,177876,200951,177928,206414,244546,221021,62377,57336,58530,45848,51416,54164,51962,60035,46371,54246,65279,76637,10448,10236,11123,9509,8274,6960,8653,9055,8862,9579,10153,12095,79,2025-11-26T14:22:04.362-06:00
206031,225682,210941,204224,162464,156570,177965,201067,177825,206309,244558,221032,62382,57285,58519,45841,51393,54124,51974,60021,46353,54204,65245,76635,10451,10226,11111,9493,8266,6945,8665,9067,8862,9573,10152,12067,80,2025-11-26T14:22:04.414-06:00
206150,225826,210894,204277,162405,156495,178119,201244,177812,206245,244593,221117,62378,57290,58508,45854,51426,54119,51987,60069,46330,54191,65251,76652,10453,10237,11117,9515,8270,6951,8665,9060,8854,9571,10150,12071,80,2025-11-26T14:22:04.414-06:00
206111,225810,210802,204218,162422,156511,178147,201220,177905,206336,244621,221060,62369,57289,58515,45851,51414,54125,51995,60059,46321,54213,65291,76701,10469,10237,11131,9496,8267,6948,8655,9059,8853,9571,10149,12067,81,2025-11-26T14:22:04.504-06:00
205954,225467,210573,204119,162405,156505,178024,201128,177953,206453,244701,221106,62438,57312,58535,45863,51444,54140,51988,60036,46334,54222,65306,76706,10468,10239,11122,9504,8276,6950,8670,9054,8870,9592,10163,12072,81,2025-11-26T14:22:04.504-06:00
205947,225513,210704,204172,162535,156587,178042,201108,177884,206374,244681,221099,62433,57315,58531,45850,51450,54136,51971,60034,46328,54209,65308,76666,10461,10235,11117,9512,8284,6950,8662,9055,8852,9565,10154,12057,82,2025-11-26T14:22:04.595-06:00
205858,225398,210858,204281,162565,156682,177952,201057,177684,206157,244663,221157,62407,57278,58524,45879,51436,54220,51981,60020,46216,54121,65242,76674,10456,10234,11112,9518,8282,6968,8661,9054,8846,9560,10155,12056,82,2025-11-26T14:22:04.595-06:00
205831,225416,210818,204552,163591,157896,178376,200951,176632,205198,244269,221029,62400,57265,58507,45943,51850,54689,52059,59961,45748,53563,65055,76666,10436,10235,11121,9527,8374,7052,8685,9049,8805,9506,10119,12100,83,2025-11-26T14:22:04.627-06:00
205959,225816,211158,204927,163908,158243,179065,201060,176478,205003,244285,221135,62236,57203,58514,45987,52004,54861,52202,59878,45733,53543,65124,76660,10440,10228,11125,9543,8386,7068,8730,9039,8809,9486,10118,12049,83,2025-11-26T14:22:04.627-06:00
205973,225909,211104,204800,163855,158224,179066,201004,176403,204839,244281,221110,62254,57211,58504,45966,51995,54853,52242,59899,45694,53484,65121,76650,10453,10238,11120,9548,8405,7075,8730,9053,8814,9483,10128,12077,84,2025-11-26T14:22:04.686-06:00
205906,225874,210969,204767,163859,158185,179142,201052,176439,204905,244397,221224,62236,57193,58489,45970,52015,54854,52233,59902,45674,53464,65156,76709,10454,10230,11117,9556,8398,7079,8734,9060,8809,9491,10127,12078,84,2025-11-26T14:22:04.686-06:00
205808,225614,210757,204654,163857,158190,179047,200981,176516,205013,244466,221221,62299,57237,58524,45972,52025,54862,52234,59892,45671,53521,65219,76740,10458,10232,11116,9549,8387,7081,8727,9048,8804,9499,10119,12085,85,2025-11-26T14:22:04.774-06:00
205804,225513,210702,204671,163894,158210,178988,200899,176514,205030,244408,221187,62322,57260,58535,45982,52018,54883,52236,59894,45670,53492,65187,76719,10439,10222,11128,9542,8391,7073,8726,9058,8804,9488,10143,12066,85,2025-11-26T14:22:04.774-06:00
205780,225537,210818,204718,163941,158294,178946,200911,176599,205066,244269,221005,62300,57241,58525,45978,52014,54872,52220,59867,45681,53498,65116,76617,10458,10231,11131,9544,8405,7070,8750,9047,8806,9495,10123,12067,86,2025-11-26T14:22:04.837-06:00
205714,225404,210911,204671,163508,157787,178850,200853,177404,205880,244417,221072,62329,57231,58529,45956,51822,54651,52202,59863,46096,53963,65221,76658,10452,10231,11121,9553,8361,7032,8714,9042,8844,9550,10135,12067,86,2025-11-26T14:22:04.837-06:00
205900,225580,210998,204547,162976,157128,178322,201101,177467,205924,244267,220946,62355,57259,58525,45904,51580,54357,51991,60021,46199,54022,65163,76578,10439,10234,11117,9532,8307,6989,8677,9049,8859,9561,10133,12053,87,2025-11-26T14:22:04.896-06:00
206072,225817,211218,204523,162943,157111,178283,200992,177425,205842,244327,220971,62286,57192,58470,45861,51522,54330,52012,59982,46176,53990,65161,76593,10453,10232,11110,9525,8300,6989,8676,9057,8843,9557,10141,12063,87,2025-11-26T14:22:04.896-06:00
206027,225755,210772,204349,162738,156871,178408,201184,177485,205960,244539,221082,62335,57268,58513,45895,51585,54300,52063,60033,46157,54011,65242,76692,10451,10231,11121,9513,8302,6984,8680,9056,8843,9561,10148,12068,88,2025-11-26T14:22:04.958-06:00
205994,225591,210619,204255,162779,156951,178387,201182,177617,206089,244652,221123,62375,57277,58512,45884,51604,54320,52085,60027,46177,54074,65268,76698,10451,10233,11126,9525,8315,6985,8688,9073,8845,9558,10150,12073,88,2025-11-26T14:22:04.958-06:00
205803,225376,210528,204266,162880,156988,178201,201019,177670,206155,244626,221178,62412,57296,58502,45876,51598,54342,52036,59981,46171,54051,65275,76700,10457,10237,11122,9511,8308,6980,8685,9042,8844,9570,10143,12075,89,2025-11-26T14:22:05.014-06:00
205839,225492,210763,204335,162903,157077,178214,201019,177581,206050,244517,221072,62378,57293,58522,45893,51597,54359,52038,59967,46178,54053,65212,76650,10453,10227,11117,9511,8294,6993,8681,9057,8849,9562,10143,12065,89,2025-11-26T14:22:05.014-06:00
205920,225542,210761,204374,163043,157242,178160,200871,177273,205776,244307,221024,62362,57323,58517,45906,51609,54432,51999,59897,46000,53906,65180,76636,10453,10226,11118,9512,8327,6996,8680,9043,8836,9540,10125,12066,90,2025-11-26T14:22:05.141-06:00
205803,225484,211052,204868,164175,158541,178635,200796,176113,204647,244117,221143,62314,57215,58534,45975,52031,54960,52143,59866,45517,53312,65070,76630,10438,10229,11122,9548,8400,7086,8717,9040,8798,9466,10107,12069,90,2025-11-26T14:22:05.141-06:00
205828,225925,211140,205230,165195,159755,179626,200893,175101,203622,244096,221261,62194,57187,58520,46070,52538,55496,52368,59840,45060,52799,65045,76751,10422,10236,11130,9584,8505,7186,8777,9050,8747,9400,10111,12078,91,2025-11-26T14:22:05.222-06:00
205744,226118,211199,205338,165592,160223,180230,200833,175119,203673,244176,221293,62142,57220,58564,46127,52674,55688,52545,59809,45008,52813,65068,76752,10428,10245,11143,9592,8529,7203,8814,9054,8743,9413,10126,12075,91,2025-11-26T14:22:05.222-06:00
205654,225904,211215,205304,165630,160242,180060,200714,175154,203678,244078,221233,62210,57257,58548,46118,52667,55699,52526,59789,45035,52810,65006,76701,10429,10243,11138,9591,8519,7210,8821,9043,8750,9409,10122,12084,92,2025-11-26T14:22:05.263-06:00
205735,226192,211535,205433,165622,160290,180082,200706,175095,203621,244035,221162,62178,57267,58572,46108,52639,55684,52520,59782,45023,52795,65016,76705,10428,10238,11132,9607,8527,7209,8818,9048,8752,9386,10110,12075,92,2025-11-26T14:22:05.263-06:00
205751,226211,211339,205349,165548,160164,180134,200774,175129,203612,244125,221238,62162,57245,58584,46109,52654,55675,52538,59809,45029,52783,65035,76740,10429,10255,11137,9586,8520,7207,8815,9057,8761,9416,10119,12081,93,2025-11-26T14:22:05.283-06:00
205812,226315,211233,205313,165516,160153,180192,200865,175177,203664,244135,221283,62152,57258,58565,46110,52656,55673,52538,59811,45037,52812,65053,76751,10433,10247,11125,9590,8514,7202,8819,9048,8748,9407,10109,12092,93,2025-11-26T14:22:05.283-06:00
205708,226096,211196,205286,165484,160151,180078,200791,175231,203759,244157,221230,62163,57269,58556,46108,52668,55673,52520,59806,45059,52836,65097,76760,10429,10233,11138,9594,8512,7202,8823,9058,8756,9409,10116,12080,94,2025-11-26T14:22:05.347-06:00
205700,226132,211379,205325,165283,159890,180062,200766,175898,204324,244227,221171,62109,57211,58555,46114,52533,55543,52513,59821,45329,53152,65102,76711,10439,10237,11135,9598,8488,7177,8813,9055,8787,9451,10132,12068,94,2025-11-26T14:22:05.347-06:00
205841,226023,211258,204875,164139,158578,179292,200752,176879,205315,244264,221042,62270,57283,58541,45970,52036,54956,52321,59815,45784,53615,65121,76613,10435,10239,11130,9562,8385,7077,8757,9040,8818,9508,10135,12072,95,2025-11-26T14:22:05.434-06:00
205993,225913,211171,204603,162995,157273,178546,200929,177758,206174,244455,220951,62315,57260,58523,45898,51570,54379,52122,59922,46231,54090,65209,76602,10453,10243,11114,9547,8309,6993,8706,9059,8858,9565,10158,12055,95,2025-11-26T14:22:05.434-06:00
206013,225653,210765,204272,162417,156498,178020,201177,177885,206350,244578,220848,62403,57334,58568,45863,51423,54123,52074,60026,46344,54211,65206,76637,10452,10243,11132,9507,8271,6948,8675,9057,8857,9585,10129,12062,96,2025-11-26T14:22:05.521-06:00
206079,225701,210779,204258,162414,156460,178097,201187,177915,206325,244660,221098,62381,57287,58532,45852,51442,54129,51979,60064,46339,54209,65281,76667,10457,10243,11126,9514,8261,6946,8663,9054,8858,9580,10152,12067,96,2025-11-26T14:22:05.521-06:00
206014,225633,210594,204084,162370,156414,178127,201262,177925,206400,244739,221138,62393,57274,58525,45859,51450,54096,51997,60082,46347,54222,65316,76706,10457,10230,11122,9499,8280,6941,8669,9061,8857,9577,10168,12079,97,2025-11-26T14:22:05.584-06:00
205958,225549,210577,204170,162415,156498,178097,201193,177973,206449,244639,221079,62409,57292,58513,45849,51427,54137,51989,60054,46352,54236,65328,76688,10455,10229,11123,9512,8270,6935,8659,9063,8857,9579,10155,12072,97,2025-11-26T14:22:05.584-06:00
205850,225380,210645,204163,162526,156575,177948,201051,177969,206465,244623,221088,62453,57317,58529,45863,51429,54144,51979,60005,46337,54243,65301,76669,10451,10240,11125,9507,8275,6942,8667,9061,8861,9580,10150,12094,98,2025-11-26T14:22:05.620-06:00
205971,225530,210775,204218,162590,156671,177986,201080,177948,206401,244593,221069,62431,57299,58519,45848,51408,54140,51978,60017,46316,54207,65267,76650,10460,10243,11118,9521,8270,6949,8665,9059,8853,9576,10152,12081,98,2025-11-26T14:22:05.620-06:00
205911,225530,210637,204208,162745,156866,178125,201111,177500,205970,244425,220967,62436,57300,58543,45843,51472,54247,51978,60096,46125,54056,65168,76651,10458,10236,11119,9509,8288,6964,8671,9065,8839,9567,10145,12067,99,2025-11-26T14:22:05.682-06:00
205927,225548,210923,204672,163798,158113,178462,200923,176619,205157,244380,221131,62336,57227,58518,45949,51939,54798,52104,59902,45774,53605,65130,76712,10454,10226,11124,9537,8371,7057,8688,9046,8813,9506,10128,12078,99,2025-11-26T14:22:05.682-06:00
205922,225743,210938,204750,163872,158182,179005,200982,176526,205069,244398,221205,62262,57198,58505,45971,52028,54868,52195,59877,45733,53548,65169,76740,10451,10241,11129,9543,8396,7072,8726,9045,8812,9492,10136,12076,100,2025-11-26T14:22:05.822-06:00
205887,225684,210761,204673,163810,158123,179096,201016,176531,205007,244434,221215,62279,57198,58530,45984,52042,54865,52223,59904,45686,53534,65188,76716,10451,10230,11132,9558,8401,7074,8738,9056,8805,9490,10136,12069,100,2025-11-26T14:22:05.822-06:00
205835,225546,210672,204650,163868,158198,179028,201003,176543,205036,244514,221239,62287,57216,58526,45974,52029,54863,52223,59887,45687,53501,65228,76744,10438,10225,11128,9549,8392,7069,8735,9050,8807,9483,10141,12083,101,2025-11-26T14:22:05.827-06:00
205726,225335,210688,204630,163902,158248,178908,200848,176579,205123,244447,221185,62334,57256,58521,45986,52013,54860,52205,59857,45689,53545,65207,76747,10449,10222,11133,9536,8389,7075,8733,9045,8812,9495,10140,12074,101,2025-11-26T14:22:05.827-06:00
205714,225343,210816,204694,163967,158298,178843,200771,176518,205045,244389,221183,62343,57250,58522,45984,52014,54871,52207,59844,45677,53498,65150,76699,10451,10232,11130,9549,8402,7075,8726,9044,8813,9500,10128,12057,102,2025-11-26T14:22:05.884-06:00
205804,225504,210991,204787,163995,158319,178923,200844,176469,204972,244483,221225,62295,57227,58528,45963,51987,54874,52197,59856,45671,53472,65200,76661,10445,10222,11122,9552,8387,7070,8729,9041,8805,9489,10142,12073,102,2025-11-26T14:22:05.884-06:00
205798,225580,211053,204661,163296,157554,178782,200938,177475,205893,244428,221019,62305,57246,58545,45943,51734,54543,52165,59897,46128,53971,65206,76605,10440,10236,11124,9543,8338,7022,8712,9047,8850,9548,10133,12051,103,2025-11-26T14:22:05.970-06:00
206013,225652,210964,204499,162844,156995,178231,201020,177419,205867,244374,220970,62382,57260,58540,45896,51623,54362,51990,59983,46180,53992,65172,76620,10475,10233,11117,9522,8312,6980,8661,9051,8848,9552,10123,12063,103,2025-11-26T14:22:05.970-06:00
206128,225879,210881,204431,162793,156950,178477,201281,177574,205976,244625,221129,62271,57203,58478,45872,51573,54318,52055,60011,46186,54027,65267,76708,10440,10232,11115,9514,8305,6986,8684,9057,8847,9554,10115,12065,104,2025-11-26T14:22:06.004-06:00
205865,225443,210444,204188,162731,156852,178339,201150,177713,206159,244698,221155,62382,57282,58532,45886,51598,54321,52053,60006,46190,54076,65312,76725,10457,10238,11126,9517,8317,6989,8668,9052,8858,9563,10154,12084,104,2025-11-26T14:22:06.004-06:00
205791,225340,210545,204260,162851,156998,178224,200993,177693,206150,244580,221127,62435,57309,58532,45873,51601,54321,52035,59987,46185,54079,65273,76689,10445,10235,11122,9519,8303,6986,8698,9054,8858,9564,10149,12062,105,2025-11-26T14:22:06.101-06:00
205835,225406,210780,204357,162940,157109,178133,200935,177631,206123,244541,221124,62409,57297,58519,45877,51556,54337,52023,59943,46171,54045,65257,76652,10450,10236,11122,9521,8325,6997,8682,9047,8850,9559,10150,12071,105,2025-11-26T14:22:06.101-06:00
205965,225538,210826,204384,162897,157100,178213,200978,177516,205931,244504,221067,62396,57285,58516,45882,51585,54348,52030,59978,46170,54027,65210,76635,10453,10242,11118,9519,8311,6992,8681,9046,8853,9556,10138,12056,106,2025-11-26T14:22:06.161-06:00
205880,225505,210891,204547,163271,157467,178176,200997,176977,205486,244239,221051,62384,57246,58524,45898,51661,54508,52059,59942,45923,53771,65116,76619,10453,10233,11119,9539,8325,7014,8687,9033,8825,9523,10131,12051,106,2025-11-26T14:22:06.161-06:00
205891,225659,211046,204923,164278,158695,178909,200898,175947,204518,244237,221217,62280,57198,58504,45986,52121,55025,52168,59895,45474,53222,65110,76695,10452,10228,11117,9553,8415,7107,8723,9038,8786,9470,10118,12100,107,2025-11-26T14:22:06.218-06:00
205703,225686,210947,205167,165381,159955,179690,200829,175149,203632,244185,221286,62223,57228,58543,46099,52614,55606,52412,59813,45057,52813,65073,76794,10444,10243,11125,9583,8508,7188,8775,9045,8754,9394,10115,12108,107,2025-11-26T14:22:06.218-06:00
205636,225875,211166,205283,165643,160284,180096,200690,175184,203700,244077,221254,62190,57240,58537,46100,52659,55711,52526,59767,45039,52830,65058,76746,10431,10249,11137,9592,8526,7220,8818,9039,8745,9414,10114,12082,108,2025-11-26T14:22:06.275-06:00
205680,226029,211370,205357,165654,160327,180034,200639,175121,203641,244043,221235,62172,57236,58557,46108,52661,55722,52506,59766,45012,52783,65008,76724,10431,10248,11133,9596,8525,7207,8810,9043,8734,9412,10116,12063,108,2025-11-26T14:22:06.275-06:00
205821,226297,211464,205400,165574,160248,180177,200811,175107,203608,244115,221270,62130,57244,58562,46112,52676,55684,52536,59793,45023,52792,65033,76729,10420,10244,11133,9592,8511,7204,8816,9054,8766,9412,10106,12082,109,2025-11-26T14:22:06.394-06:00
205745,226097,211167,205293,165559,160185,180151,200781,175257,203741,244239,221332,62192,57252,58562,46112,52683,55673,52546,59809,45035,52844,65106,76791,10423,10244,11141,9594,8519,7205,8814,9049,8753,9411,10121,12084,109,2025-11-26T14:22:06.394-06:00
205677,226026,211100,205308,165560,160188,180110,200786,175264,203826,244190,221314,62204,57275,58560,46118,52685,55691,52526,59799,45058,52844,65088,76766,10435,10243,11137,9599,8520,7205,8807,9042,8754,9417,10121,12083,110,2025-11-26T14:22:06.428-06:00
205638,225973,211176,205313,165564,160209,180065,200736,175286,203836,244082,221270,62216,57287,58571,46123,52675,55682,52523,59789,45061,52838,64987,76765,10429,10236,11145,9583,8516,7199,8817,9050,8753,9409,10117,12079,110,2025-11-26T14:22:06.428-06:00
205745,226182,211456,205306,165160,159727,180062,200717,176052,204477,244163,221156,62199,57266,58569,46078,52462,55477,52469,59808,45400,53207,65097,76671,10426,10242,11145,9592,8488,7158,8804,9056,8789,9456,10117,12080,111,2025-11-26T14:22:06.485-06:00
