660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
364266,300940,244884,241472,171659,164398,181741,205796,180886,208900,246594,217771,96345,77588,60960,57028,51267,51260,49693,58143,43421,51528,64116,72814,17822,13378,12511,10803,8287,6646,8337,8964,8684,9270,10090,11526,61,2025-11-26T14:36:06.255-06:00
364356,300948,244836,241437,171576,164374,181766,205794,180859,208806,246464,217721,96335,77575,60955,57012,51251,51239,49713,58140,43404,51512,64081,72748,17825,13366,12521,10800,8312,6643,8324,8979,8683,9266,10067,11516,62,2025-11-26T14:36:06.313-06:00
364201,300903,244810,241371,171562,164397,181735,205717,180867,208846,246533,217751,96295,77555,60939,57023,51274,51255,49696,58128,43401,51514,64099,72765,17825,13363,12510,10805,8292,6657,8321,8961,8675,9251,10077,11517,62,2025-11-26T14:36:06.313-06:00
364282,300912,244802,241473,171617,164399,181770,205735,180789,208632,246472,217703,96346,77561,60942,57007,51271,51251,49689,58125,43239,51421,64163,72905,17819,13376,12507,10795,8291,6647,8330,8967,8657,9240,10071,11545,63,2025-11-26T14:36:06.346-06:00
364304,300942,245167,241712,171887,164836,181983,205816,179891,207918,246245,217874,96323,77550,60959,57096,51427,51560,49720,58078,42972,50988,63921,72728,17832,13366,12507,10828,8332,6706,8332,8964,8648,9205,10057,11514,63,2025-11-26T14:36:06.346-06:00
364363,301074,245437,241998,171739,165262,182515,205629,179040,207065,246260,218127,96280,77562,61014,57196,51563,51921,49880,57899,42550,50493,63814,72815,17815,13374,12529,10844,8375,6770,8401,8976,8607,9152,10041,11533,64,2025-11-26T14:36:06.406-06:00
364373,301284,245955,242420,171001,165116,183171,205536,178725,206680,246517,218271,96293,77612,61147,57318,51522,52172,50053,57827,42279,50282,63867,72965,17818,13376,12557,10867,8403,6827,8446,8985,8575,9130,10043,11537,64,2025-11-26T14:36:06.406-06:00
364355,301218,245943,242265,170512,164962,183247,205549,178755,206710,246279,218205,96288,77618,61146,57270,51399,52062,50094,57834,42350,50313,63786,72838,17816,13388,12545,10872,8365,6803,8450,9013,8599,9138,10048,11513,65,2025-11-26T14:36:06.499-06:00
364300,301204,245896,242196,170382,164843,183248,205546,178777,206763,246395,218217,96286,77606,61118,57255,51353,52041,50081,57852,42328,50305,63836,72856,17812,13383,12533,10864,8346,6809,8459,9001,8598,9131,10064,11531,65,2025-11-26T14:36:06.499-06:00
364380,301256,245937,242239,170265,164836,183255,205580,178758,206779,246394,218271,96324,77607,61142,57272,51338,52028,50110,57859,42342,50304,63844,72899,17822,13382,12544,10860,8338,6799,8454,8994,8593,9129,10056,11537,66,2025-11-26T14:36:06.612-06:00
364308,301287,245985,242242,170266,164813,183256,205573,178837,206817,246445,218269,96316,77625,61138,57268,51324,52044,50098,57867,42378,50353,63865,72885,17817,13393,12562,10875,8344,6805,8457,8997,8604,9135,10047,11529,66,2025-11-26T14:36:06.612-06:00
364272,301279,245947,242228,170225,164768,183263,205554,178822,206761,246357,218200,96288,77615,61125,57257,51319,52015,50095,57870,42371,50337,63833,72855,17808,13396,12543,10854,8342,6812,8453,9005,8599,9140,10041,11525,67,2025-11-26T14:36:06.617-06:00
364405,301260,245974,242264,170155,164818,183229,205589,179045,207077,246185,218136,96299,77619,61156,57263,51354,51976,50095,57864,42577,50434,63758,72733,17816,13396,12549,10851,8358,6785,8453,9008,8617,9143,10045,11524,67,2025-11-26T14:36:06.617-06:00
364379,301225,245730,241951,169869,164023,182929,205551,179741,207687,246349,217891,96283,77596,61124,57175,51095,51643,50086,57868,42802,50844,63936,72802,17812,13382,12540,10841,8293,6732,8446,8997,8637,9187,10054,11517,68,2025-11-26T14:36:06.674-06:00
364264,301083,245451,241680,170570,163740,182242,205607,180556,208569,246414,217769,96307,77577,61051,57095,51102,51258,49852,57955,43214,51326,64041,72769,17818,13371,12533,10824,8278,6658,8393,8979,8677,9267,10073,11542,68,2025-11-26T14:36:06.674-06:00
364234,300880,244711,241320,171113,163855,181691,205787,181184,209136,246717,217675,96342,77582,60964,56987,51077,50989,49698,58148,43450,51587,64154,72930,17815,13380,12509,10786,8246,6607,8339,8969,8682,9277,10094,11542,69,2025-11-26T14:36:06.736-06:00
364390,300978,244683,241316,171398,164101,181520,205870,181371,209436,246861,217831,96373,77599,60936,56979,51153,51072,49604,58223,43629,51788,64255,72883,17820,13359,12510,10794,8261,6620,8296,8966,8690,9295,10097,11532,69,2025-11-26T14:36:06.736-06:00
364318,300942,244636,241309,171440,164174,181545,205935,181359,209372,246771,217776,96369,77574,60926,56998,51171,51080,49681,58263,43628,51772,64250,72843,17831,13380,12494,10778,8254,6612,8330,8974,8697,9299,10095,11546,70,2025-11-26T14:36:06.824-06:00
364267,300860,244591,241331,171440,164195,181544,205905,181347,209399,246762,217771,96358,77584,60927,56982,51188,51081,49654,58248,43634,51784,64214,72858,17832,13368,12514,10792,8266,6602,8309,8964,8689,9293,10086,11530,70,2025-11-26T14:36:06.824-06:00
364290,300879,244622,241310,171528,164196,181581,205893,181295,209297,246699,217795,96349,77572,60914,56966,51187,51093,49664,58252,43600,51753,64224,72805,17829,13373,12504,10791,8263,6625,8319,8953,8704,9284,10090,11525,71,2025-11-26T14:36:06.921-06:00
364243,300851,244593,241346,171527,164241,181579,205876,181286,209363,246736,217745,96357,77562,60926,57007,51198,51113,49690,58235,43619,51767,64219,72832,17829,13358,12496,10790,8263,6627,8308,8974,8698,9295,10094,11532,71,2025-11-26T14:36:06.921-06:00
364342,300881,244569,241302,171539,164276,181608,205915,181451,209432,246356,217673,96371,77556,60911,56992,51211,51118,49675,58252,43621,51881,63973,72667,17815,13364,12506,10787,8278,6627,8317,8972,8715,9313,10046,11508,72,2025-11-26T14:36:06.952-06:00
364293,300884,244780,241472,171825,164659,181644,205799,180285,208317,246260,217752,96341,77574,60917,57013,51350,51381,49683,58181,43175,51185,63942,72749,17825,13376,12496,10806,8296,6678,8311,8960,8656,9216,10053,11524,72,2025-11-26T14:36:06.952-06:00
364431,301172,245377,242002,171818,164924,182243,205608,179915,207901,246284,217803,96366,77636,61019,57213,51418,51692,49790,57990,42962,51013,63946,72839,17820,13382,12529,10841,8343,6728,8360,8975,8635,9209,10044,11536,73,2025-11-26T14:36:07.015-06:00
364369,301049,245293,241843,171697,164897,182296,205579,179880,207907,246317,217882,96324,77602,60998,57120,51442,51634,49837,57958,42938,50994,63912,72763,17836,13385,12507,10825,8342,6715,8365,8978,8643,9220,10063,11516,73,2025-11-26T14:36:07.015-06:00
364248,301084,245247,241784,171681,164878,182266,205545,179813,207819,246275,217871,96328,77571,61000,57133,51434,51628,49827,57939,42917,50959,63928,72744,17828,13373,12524,10826,8330,6720,8370,8974,8644,9214,10061,11537,74,2025-11-26T14:36:07.064-06:00
364266,301027,245245,241816,171645,164840,182313,205528,179777,207811,246317,217910,96340,77590,60999,57126,51434,51627,49825,57932,42901,50952,63912,72791,17813,13377,12531,10815,8344,6713,8371,8968,8641,9198,10049,11543,74,2025-11-26T14:36:07.064-06:00
364310,301069,245299,241864,171626,164862,182333,205586,179782,207815,246323,217932,96314,77586,61021,57127,51409,51649,49841,57951,42914,50950,63939,72782,17825,13390,12528,10834,8347,6736,8372,8972,8635,9205,10062,11517,75,2025-11-26T14:36:07.219-06:00
364327,301111,245235,241775,171625,164817,182338,205578,179779,207804,246326,217882,96329,77597,61009,57108,51413,51626,49845,57941,42888,50934,63914,72753,17796,13368,12524,10825,8328,6724,8370,8964,8634,9194,10056,11528,75,2025-11-26T14:36:07.219-06:00
364266,301071,245255,241951,171677,164932,182324,205600,180118,208077,246375,217789,96328,77585,61044,57109,51496,51722,49836,57933,42968,51116,64024,72833,17819,13369,12536,10810,8357,6737,8373,8967,8641,9219,10068,11529,76,2025-11-26T14:36:07.219-06:00
364344,301009,245031,241526,171430,164284,181945,205622,180850,208716,246438,217635,96349,77585,60969,57059,51245,51226,49705,58031,43324,51397,64083,72847,17823,13361,12520,10810,8288,6637,8342,8966,8675,9244,10071,11538,76,2025-11-26T14:36:07.219-06:00
364440,301050,244941,241514,171608,164318,181645,205663,180884,208877,246562,217760,96309,77619,60970,57033,51252,51254,49665,58072,43398,51506,64110,72799,17837,13373,12516,10794,8283,6647,8319,8957,8685,9273,10080,11523,77,2025-11-26T14:36:07.276-06:00
364372,300969,244854,241455,171525,164347,181768,205751,180877,208877,246488,217750,96344,77577,60955,57043,51263,51236,49719,58150,43420,51512,64092,72777,17824,13368,12511,10796,8285,6647,8324,8961,8677,9258,10078,11530,77,2025-11-26T14:36:07.276-06:00
364303,300942,244871,241475,171587,164357,181752,205805,180907,208881,246505,217713,96351,77580,60958,57031,51275,51228,49698,58148,43412,51489,64126,72796,17819,13368,12510,10800,8292,6650,8335,8959,8676,9242,10073,11544,78,2025-11-26T14:36:07.335-06:00
364347,300962,244837,241517,171619,164400,181758,205827,180901,208836,246468,217721,96362,77568,60950,57020,51272,51245,49706,58133,43399,51502,64081,72771,17831,13402,12517,10795,8298,6640,8329,8966,8670,9270,10077,11521,78,2025-11-26T14:36:07.335-06:00
364298,300895,244785,241428,171608,164389,181753,205770,180885,208792,246472,217731,96360,77577,60937,57009,51267,51249,49695,58136,43399,51515,64098,72770,17818,13351,12511,10805,8305,6648,8327,8971,8687,9259,10081,11528,79,2025-11-26T14:36:07.397-06:00
364284,300919,244798,241492,171622,164438,181751,205746,181049,208916,246227,217632,96357,77584,60957,57032,51278,51253,49702,58135,43360,51645,63899,72626,17848,13375,12504,10802,8291,6650,8326,8961,8678,9284,10056,11517,79,2025-11-26T14:36:07.397-06:00
364254,300961,245025,241678,171912,164809,181813,205766,180074,208040,246249,217844,96363,77578,60974,57061,51419,51508,49670,58060,43044,51037,63934,72732,17841,13374,12514,10815,8328,6699,8330,8958,8645,9205,10053,11533,80,2025-11-26T14:36:07.511-06:00
364305,301066,245348,241984,171833,165223,182377,205557,179165,207177,246202,218095,96346,77582,61006,57179,51578,51885,49846,57921,42603,50574,63830,72779,17836,13378,12519,10844,8377,6771,8382,8986,8614,9152,10039,11527,80,2025-11-26T14:36:07.511-06:00
364293,301207,245848,242339,171199,165188,183027,205478,178757,206766,246237,218225,96346,77613,61105,57275,51553,52169,50040,57838,42388,50381,63740,72782,17828,13378,12556,10866,8390,6827,8433,8996,8596,9145,10018,11518,81,2025-11-26T14:36:07.549-06:00
364331,301274,245971,242296,170507,164923,183290,205528,178736,206731,246350,218223,96330,77607,61134,57272,51391,52064,50123,57877,42333,50293,63799,72847,17817,13389,12545,10864,8369,6816,8470,9007,8579,9137,10041,11535,81,2025-11-26T14:36:07.549-06:00
364290,301222,245902,242256,170359,164875,183255,205566,178759,206749,246318,218200,96320,77618,61115,57239,51358,52038,50099,57842,42333,50285,63805,72831,17845,13390,12540,10856,8360,6802,8452,8992,8586,9122,10052,11526,82,2025-11-26T14:36:07.604-06:00
364330,301308,245915,242297,170284,164870,183266,205572,178811,206774,246393,218196,96307,77634,61135,57262,51337,52049,50102,57866,42339,50325,63804,72823,17826,13373,12547,10853,8350,6800,8470,9008,8590,9147,10051,11534,82,2025-11-26T14:36:07.604-06:00
364397,301319,246055,242312,170243,164801,183243,205575,178810,206801,246437,218235,96301,77638,61141,57275,51326,52027,50090,57848,42371,50337,63854,72862,17818,13386,12553,10864,8351,6795,8461,9000,8585,9135,10044,11530,83,2025-11-26T14:36:07.666-06:00
364344,301314,246029,242277,170219,164784,183262,205592,178832,206782,246310,218166,96300,77641,61134,57268,51302,52017,50104,57863,42370,50340,63815,72837,17833,13374,12552,10865,8356,6803,8468,9003,8590,9134,10049,11525,83,2025-11-26T14:36:07.666-06:00
364419,301375,246002,242228,170204,164779,183223,205549,178853,206887,246597,218234,96316,77622,61144,57264,51308,52025,50096,57852,42478,50358,63983,72996,17825,13387,12547,10871,8343,6792,8457,8999,8608,9124,10073,11548,84,2025-11-26T14:36:07.728-06:00
364391,301238,245904,242052,169850,164141,183190,205698,179611,207606,246286,217915,96350,77616,61110,57199,51154,51689,50059,57965,42768,50786,63894,72791,17833,13403,12534,10856,8293,6744,8459,9016,8625,9189,10053,11534,84,2025-11-26T14:36:07.728-06:00
364251,301176,245469,241783,170440,163739,182417,205656,180426,208455,246358,217729,96308,77596,61041,57112,51085,51296,49881,57976,43161,51253,63997,72755,17800,13381,12526,10823,8268,6666,8398,8981,8667,9238,10059,11525,85,2025-11-26T14:36:07.813-06:00
364261,301061,244862,241387,171137,163923,181788,205720,181269,209394,246461,217734,96358,77596,60984,57010,51109,51061,49715,58103,43600,51700,64127,72593,17842,13368,12502,10798,8251,6610,8329,8969,8705,9293,10074,11513,85,2025-11-26T14:36:07.813-06:00
364321,300976,244692,241307,171381,164101,181471,205841,181402,209382,246765,217813,96366,77554,60920,56983,51152,51063,49685,58206,43635,51752,64218,72871,17804,13363,12505,10791,8261,6616,8321,8966,8697,9289,10094,11535,86,2025-11-26T14:36:07.879-06:00
364373,300967,244667,241361,171496,164211,181585,205971,181339,209339,246759,217687,96395,77601,60934,57000,51180,51096,49655,58276,43644,51777,64204,72838,17834,13378,12505,10777,8261,6613,8316,8964,8697,9293,10083,11537,86,2025-11-26T14:36:07.879-06:00
364329,300915,244593,241349,171491,164219,181572,205919,181304,209305,246732,217730,96373,77584,60938,57001,51190,51101,49665,58250,43620,51772,64222,72835,17840,13372,12518,10795,8266,6615,8313,8965,8691,9291,10076,11527,87,2025-11-26T14:36:07.937-06:00
364332,300912,244668,241369,171553,164231,181570,205915,181307,209341,246738,217774,96372,77594,60932,57003,51195,51111,49670,58251,43610,51753,64198,72833,17838,13376,12498,10791,8276,6625,8315,8966,8700,9293,10084,11540,87,2025-11-26T14:36:07.937-06:00
364292,300902,244639,241353,171547,164257,181545,205882,181293,209313,246750,217796,96389,77596,60907,56992,51208,51115,49668,58257,43604,51747,64216,72828,17834,13364,12511,10803,8271,6622,8305,8959,8699,9281,10089,11520,88,2025-11-26T14:36:08.024-06:00
364284,300903,244672,241343,171556,164263,181590,205907,181233,209237,246831,217816,96387,77584,60930,57011,51205,51120,49676,58249,43583,51704,64082,72975,17844,13367,12504,10793,8278,6627,8305,8974,8713,9297,10079,11550,88,2025-11-26T14:36:08.024-06:00
364336,300999,244731,241458,171796,164548,181675,205917,180516,208533,246225,217732,96396,77585,60914,57030,51277,51307,49634,58272,43321,51374,63993,72674,17826,13370,12492,10798,8295,6664,8307,8974,8669,9251,10063,11510,89,2025-11-26T14:36:08.112-06:00
364382,300963,245171,241812,171925,165002,182095,205609,179880,207861,246312,217846,96349,77597,60964,57137,51411,51698,49749,57990,42887,50930,63927,72752,17824,13377,12531,10827,8345,6736,8344,8966,8627,9207,10052,11529,89,2025-11-26T14:36:08.112-06:00
364312,301073,245295,241824,171693,164817,182298,205577,179867,207875,246303,217815,96306,77591,61006,57135,51432,51628,49790,57956,42952,50999,63929,72724,17827,13378,12521,10805,8346,6720,8364,8972,8629,9206,10056,11515,90,2025-11-26T14:36:08.147-06:00
364315,301031,245280,241817,171695,164854,182313,205641,179828,207850,246214,217853,96335,77603,61012,57111,51434,51628,49824,57947,42902,50945,63916,72730,17819,13380,12515,10822,8345,6732,8366,8979,8630,9208,10054,11534,90,2025-11-26T14:36:08.147-06:00
364265,301029,245236,241805,171613,164821,182295,205552,179811,207749,246246,217857,96323,77592,60994,57121,51423,51616,49829,57933,42888,50942,63921,72746,17817,13381,12520,10821,8359,6726,8370,8966,8640,9191,10065,11526,91,2025-11-26T14:36:08.211-06:00
364334,301079,245224,241777,171656,164821,182317,205568,179816,207847,246323,217930,96309,77589,61004,57120,51423,51623,49832,57953,42918,50955,63944,72755,17807,13374,12524,10833,8337,6726,8369,8963,8628,9202,10056,11527,91,2025-11-26T14:36:08.211-06:00
364301,301082,245238,241812,171595,164833,182352,205588,179796,207802,246152,217844,96336,77586,61003,57127,51419,51623,49842,57939,42888,50946,63911,72778,17822,13372,12528,10822,8334,6720,8387,8976,8636,9190,10050,11518,92,2025-11-26T14:36:08.265-06:00
364322,301045,245253,241798,171746,164890,182333,205556,179928,207984,246294,217835,96330,77581,61004,57133,51446,51699,49841,57925,43162,50990,63822,72655,17824,13373,12515,10830,8347,6724,8365,8971,8661,9210,10050,11503,92,2025-11-26T14:36:08.265-06:00
364269,301067,245060,241559,171444,164274,182080,205629,180863,208923,246360,217730,96339,77571,60993,57057,51267,51277,49768,58026,43411,51461,64078,72621,17803,13370,12516,10806,8291,6655,8349,8974,8674,9251,10052,11519,93,2025-11-26T14:36:08.325-06:00
364220,300904,244873,241460,171594,164353,181710,205735,180851,208834,246447,217708,96352,77574,60949,57009,51249,51248,49732,58083,43395,51472,64056,72749,17821,13357,12508,10804,8291,6646,8338,8960,8678,9256,10070,11521,93,2025-11-26T14:36:08.325-06:00
364270,300931,244821,241411,171534,164311,181745,205781,180873,208859,246483,217733,96342,77591,60939,57033,51264,51225,49697,58136,43389,51488,64094,72764,17830,13373,12515,10800,8291,6639,8313,8959,8684,9258,10076,11514,94,2025-11-26T14:36:08.417-06:00
364262,301001,244896,241510,171634,164382,181749,205779,180908,208849,246553,217769,96344,77570,60949,57041,51272,51250,49708,58141,43414,51515,64111,72781,17815,13355,12509,10797,8290,6659,8332,8971,8682,9261,10092,11535,94,2025-11-26T14:36:08.417-06:00
364313,301043,244874,241475,171650,164394,181782,205780,180850,208828,246437,217687,96365,77597,60962,57036,51280,51260,49698,58141,43398,51503,64082,72755,17849,13372,12500,10794,8304,6654,8333,8966,8683,9266,10074,11514,95,2025-11-26T14:36:08.479-06:00
364308,300925,244809,241459,171617,164389,181713,205748,180866,208873,246474,217747,96359,77568,60944,57024,51279,51239,49704,58115,43410,51511,64085,72759,17816,13372,12523,10790,8292,6645,8328,8962,8688,9271,10068,11520,95,2025-11-26T14:36:08.479-06:00
364327,300978,244819,241473,171649,164382,181735,205768,180849,208800,246432,217673,96359,77584,60944,57027,51274,51244,49696,58123,43379,51488,63983,72842,17824,13377,12521,10798,8297,6642,8328,8980,8692,9270,10063,11535,96,2025-11-26T14:36:08.509-06:00
