660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
54891,56471,47754,40366,39164,52549,56031,61930,62289,63462,61555,61196,125808,131704,107725,98398,79809,127389,150348,179205,162501,163531,138316,153965,61168,57520,46263,39485,38118,55634,64519,65184,67298,67339,60312,60731,252,2025-10-20T12:07:54.867-05:00
54896,56472,47759,40354,39161,52539,56030,61926,62303,63461,61561,61192,125766,131678,107732,98361,79791,127372,150382,179197,162535,163496,138338,153943,61169,57547,46246,39481,38098,55612,64505,65193,67329,67333,60324,60727,253,2025-10-20T12:07:54.925-05:00
54868,56469,47745,40351,39156,52555,56019,61915,62294,63455,61536,61177,125740,131646,107705,98355,79779,127367,150341,179187,162527,163488,138280,153950,61159,57537,46252,39464,38105,55617,64498,65186,67306,67314,60292,60714,253,2025-10-20T12:07:54.925-05:00
54844,56448,47742,40354,39150,52529,56031,61910,62273,63444,61513,61163,125668,131604,107692,98320,79750,127365,150343,179196,162533,163422,138248,153874,61122,57506,46243,39467,38093,55612,64516,65188,67315,67285,60261,60682,254,2025-10-20T12:07:54.990-05:00
54852,56432,47740,40344,39152,52540,56024,61904,62277,63421,61501,61133,125629,131588,107686,98321,79744,127359,150360,179211,162530,163403,138198,153841,61114,57499,46233,39457,38087,55609,64511,65193,67300,67264,60220,60650,254,2025-10-20T12:07:54.990-05:00
54861,56449,47733,40336,39144,52536,56038,61889,62257,63400,61466,61111,125651,131560,107676,98276,79743,127340,150343,179197,162516,163351,138131,153775,61117,57502,46218,39447,38095,55611,64521,65201,67296,67235,60183,60612,255,2025-10-20T12:07:55.103-05:00
54883,56450,47743,40336,39150,52545,56030,61908,62269,63398,61437,61088,125697,131617,107659,98254,79718,127352,150357,179226,162480,163340,138084,153786,61130,57502,46223,39441,38082,55609,64525,65194,67306,67218,60158,60587,255,2025-10-20T12:07:55.103-05:00
54892,56468,47752,40342,39142,52542,56014,61888,62257,63396,61431,61065,125680,131617,107676,98255,79707,127350,150346,179191,162494,163312,138065,153734,61133,57505,46228,39445,38079,55607,64511,65184,67293,67207,60142,60555,0,2025-10-20T12:07:55.134-05:00
54881,56451,47732,40325,39141,52546,56006,61897,62232,63344,61410,61045,125679,131595,107663,98218,79688,127314,150363,179207,162443,163234,138011,153694,61121,57504,46227,39428,38070,55600,64519,65196,67272,67165,60098,60527,0,2025-10-20T12:07:55.134-05:00
54859,56442,47725,40320,39140,52544,56028,61872,62219,63347,61384,61021,125650,131568,107633,98193,79666,127337,150376,179195,162452,163152,137923,153629,61146,57491,46212,39411,38080,55593,64523,65195,67267,67120,60031,60474,1,2025-10-20T12:07:55.197-05:00
54869,56451,47738,40316,39134,52552,56036,61889,62217,63321,61346,60992,125661,131554,107619,98171,79670,127327,150380,179183,162481,163146,137892,153594,61128,57514,46204,39415,38067,55616,64523,65214,67267,67094,60019,60441,1,2025-10-20T12:07:55.197-05:00
54871,56429,47719,40309,39151,52547,56023,61886,62210,63298,61336,60987,125607,131507,107603,98139,79646,127323,150362,179239,162464,163079,137817,153579,61108,57485,46201,39400,38076,55620,64529,65220,67260,67080,59994,60440,2,2025-10-20T12:07:55.288-05:00
54867,56432,47723,40305,39138,52556,56027,61877,62204,63294,61326,60958,125610,131504,107627,98117,79640,127332,150395,179195,162479,163028,137778,153557,61115,57486,46207,39390,38072,55606,64523,65214,67266,67060,59954,60410,2,2025-10-20T12:07:55.288-05:00
54858,56436,47724,40293,39132,52558,56023,61893,62189,63296,61306,60958,125608,131489,107594,98077,79607,127324,150362,179217,162429,163028,137752,153520,61129,57485,46198,39387,38059,55598,64530,65227,67267,67048,59943,60407,3,2025-10-20T12:07:55.346-05:00
54835,56409,47714,40296,39126,52534,56025,61875,62183,63270,61291,60931,125517,131462,107570,98083,79585,127296,150364,179215,162422,163024,137740,153531,61097,57471,46189,39376,38046,55602,64537,65216,67271,67035,59923,60366,3,2025-10-20T12:07:55.346-05:00
54827,56420,47711,40285,39122,52544,56020,61865,62201,63272,61296,60947,125510,131440,107579,98055,79565,127270,150340,179231,162456,163030,137721,153516,61112,57482,46191,39366,38043,55599,64521,65220,67257,67025,59946,60383,4,2025-10-20T12:07:55.405-05:00
54841,56412,47711,40286,39117,52534,56027,61875,62193,63283,61308,60958,125523,131447,107545,98021,79528,127251,150371,179169,162438,163025,137724,153511,61101,57475,46188,39356,38027,55583,64529,65226,67263,67058,59947,60388,4,2025-10-20T12:07:55.405-05:00
54802,56388,47671,40264,39105,52536,56027,61877,62182,63287,61299,60959,125409,131317,107464,97947,79502,127234,150341,179210,162400,163032,137737,153484,61042,57420,46142,39318,38013,55577,64510,65216,67244,67034,59939,60362,5,2025-10-20T12:07:55.468-05:00
54759,56342,47654,40254,39105,52536,56026,61865,62169,63259,61255,60911,125302,131277,107428,97934,79470,127225,150352,179213,162422,162913,137644,153413,61007,57364,46108,39310,38003,55566,64514,65209,67240,67006,59879,60318,5,2025-10-20T12:07:55.468-05:00
54749,56323,47643,40254,39110,52544,56017,61862,62160,63218,61212,60871,125269,131245,107418,97896,79490,127231,150344,179179,162360,162882,137549,153353,60989,57358,46100,39302,38010,55565,64507,65206,67218,66942,59823,60261,6,2025-10-20T12:07:55.565-05:00
54762,56343,47659,40256,39128,52555,56006,61840,62136,63186,61191,60845,125283,131222,107405,97925,79532,127265,150335,179188,162377,162778,137473,153299,60979,57363,46108,39307,38017,55585,64508,65195,67191,66894,59754,60206,6,2025-10-20T12:07:55.565-05:00
54743,56329,47651,40261,39138,52556,56012,61828,62104,63150,61132,60801,125240,131197,107431,97929,79600,127277,150342,179142,162314,162669,137362,153232,60977,57362,46109,39323,38059,55594,64517,65200,67185,66850,59713,60156,7,2025-10-20T12:07:55.615-05:00
54761,56340,47653,40266,39154,52570,56012,61814,62078,63125,61058,60743,125230,131216,107429,97934,79614,127278,150366,179163,162287,162553,137178,153100,60986,57363,46106,39325,38066,55607,64520,65193,67163,66756,59587,60039,7,2025-10-20T12:07:55.615-05:00
54711,56283,47615,40233,39141,52530,55953,61742,61971,62970,60898,60586,125197,131088,107343,97818,79607,127222,150297,179017,162178,162253,136893,152836,60955,57310,46072,39293,38054,55595,64469,65186,67073,66579,59392,59873,8,2025-10-20T12:07:55.676-05:00
54697,56256,47596,40230,39147,52532,55950,61718,61956,62930,60850,60538,125149,131042,107318,97716,79614,127183,150277,179006,162164,162186,136797,152770,60913,57281,46058,39272,38061,55591,64481,65175,67051,66504,59336,59809,8,2025-10-20T12:07:55.676-05:00
54644,56211,47573,40221,39140,52534,55950,61689,61915,62891,60802,60508,124924,130920,107272,97644,79621,127173,150293,178998,162145,162065,136703,152706,60852,57236,46042,39255,38066,55599,64463,65168,67036,66477,59277,59762,9,2025-10-20T12:07:55.768-05:00
54635,56200,47558,40217,39144,52521,55932,61685,61887,62845,60738,60440,124939,130883,107248,97591,79618,127185,150275,179014,162121,161941,136572,152620,60851,57213,46018,39244,38056,55584,64469,65191,67019,66379,59193,59679,9,2025-10-20T12:07:55.768-05:00
54599,56161,47536,40196,39147,52533,55925,61666,61856,62792,60702,60380,124880,130795,107208,97515,79628,127144,150281,178986,162070,161822,136425,152538,60811,57184,45985,39224,38060,55589,64474,65172,66997,66320,59120,59605,10,2025-10-20T12:07:55.831-05:00
54587,56162,47537,40190,39154,52540,55912,61653,61844,62774,60688,60402,124844,130778,107177,97494,79618,127188,150289,178982,162059,161822,136414,152563,60795,57163,45981,39222,38073,55616,64468,65168,66991,66288,59109,59622,10,2025-10-20T12:07:55.831-05:00
54545,56136,47524,40187,39143,52518,55924,61650,61849,62782,60692,60401,124675,130687,107171,97502,79628,127154,150289,178968,162088,161818,136454,152556,60752,57138,45967,39220,38060,55590,64472,65168,66995,66303,59117,59624,11,2025-10-20T12:07:55.890-05:00
54538,56118,47521,40181,39145,52537,55933,61652,61871,62792,60695,60412,124616,130633,107165,97484,79615,127182,150301,179044,162077,161816,136474,152599,60735,57131,45964,39219,38059,55598,64484,65184,67000,66314,59140,59651,11,2025-10-20T12:07:55.890-05:00
54544,56137,47516,40182,39149,52535,55927,61662,61865,62830,60751,60446,124628,130623,107158,97497,79609,127167,150302,179059,162119,161904,136549,152607,60743,57136,45979,39218,38051,55600,64481,65188,67011,66366,59191,59690,12,2025-10-20T12:07:55.945-05:00
54517,56106,47515,40179,39141,52545,55939,61672,61879,62830,60754,60469,124556,130620,107147,97504,79586,127152,150301,179050,162094,161910,136587,152625,60710,57122,45958,39212,38056,55588,64488,65192,67018,66383,59226,59717,12,2025-10-20T12:07:55.945-05:00
54488,56092,47511,40169,39142,52524,55932,61660,61872,62829,60747,60457,124481,130534,107155,97480,79577,127147,150272,179053,162096,161898,136543,152651,60680,57101,45960,39225,38049,55581,64476,65194,67015,66369,59191,59705,13,2025-10-20T12:07:56.038-05:00
54463,56085,47503,40178,39135,52525,55939,61687,61876,62807,60725,60437,124383,130493,107110,97461,79552,127140,150293,179076,162066,161856,136449,152593,60662,57086,45944,39218,38047,55594,64489,65205,66984,66360,59168,59671,13,2025-10-20T12:07:56.038-05:00
54460,56083,47494,40173,39136,52539,55921,61663,61849,62778,60683,60407,124389,130458,107109,97445,79537,127137,150292,179039,162030,161793,136395,152511,60660,57081,45937,39203,38041,55594,64486,65207,66988,66306,59115,59610,14,2025-10-20T12:07:56.099-05:00
54459,56056,47495,40161,39136,52552,55942,61654,61840,62759,60642,60360,124413,130428,107086,97413,79531,127122,150294,179034,162059,161722,136319,152475,60647,57059,45931,39195,38048,55585,64490,65193,66992,66260,59056,59564,14,2025-10-20T12:07:56.099-05:00
54463,56054,47489,40159,39139,52540,55932,61627,61826,62761,60640,60342,124362,130385,107074,97382,79528,127124,150319,179047,162069,161695,136280,152419,60638,57056,45934,39183,38037,55594,64501,65218,67000,66232,59030,59537,15,2025-10-20T12:07:56.154-05:00
54454,56058,47471,40151,39139,52559,55936,61626,61813,62720,60603,60323,124347,130384,107068,97366,79529,127127,150299,179024,162075,161622,136213,152374,60644,57055,45910,39181,38051,55590,64495,65211,66964,66204,58985,59493,15,2025-10-20T12:07:56.154-05:00
54461,56039,47484,40149,39130,52557,55917,61619,61806,62725,60576,60312,124354,130403,107044,97340,79514,127119,150292,179031,162065,161568,136171,152351,60633,57041,45912,39174,38043,55594,64496,65232,66962,66182,58963,59481,16,2025-10-20T12:07:56.216-05:00
54453,56037,47478,40136,39126,52569,55914,61629,61801,62696,60591,60304,124307,130376,107047,97322,79497,127101,150285,179008,162038,161533,136151,152332,60630,57046,45916,39165,38038,55597,64492,65212,66970,66152,58953,59480,16,2025-10-20T12:07:56.216-05:00
54434,56045,47473,40151,39129,52579,55920,61634,61795,62685,60570,60300,124272,130354,107015,97326,79521,127128,150339,179010,162042,161528,136115,152314,60624,57039,45896,39168,38045,55604,64500,65218,66964,66157,58952,59467,17,2025-10-20T12:07:56.307-05:00
54429,56045,47484,40147,39139,52576,55942,61614,61804,62685,60565,60288,124249,130342,107035,97302,79500,127111,150297,179005,162047,161525,136107,152328,60625,57025,45909,39170,38042,55595,64502,65223,66972,66137,58928,59459,17,2025-10-20T12:07:56.307-05:00
54444,56057,47486,40154,39130,52588,55919,61616,61787,62671,60574,60293,124285,130341,107052,97314,79486,127056,150311,179004,161998,161465,136094,152317,60630,57038,45922,39153,38043,55603,64510,65241,66961,66153,58929,59463,18,2025-10-20T12:07:56.366-05:00
54444,56050,47489,40148,39132,52593,55927,61607,61797,62679,60555,60281,124264,130332,107036,97304,79447,127090,150291,179035,162044,161477,136079,152289,60617,57033,45915,39162,38021,55597,64502,65239,66955,66158,58919,59454,18,2025-10-20T12:07:56.366-05:00
54478,56064,47495,40145,39131,52585,55937,61652,61802,62701,60601,60326,124315,130404,107040,97287,79459,127078,150303,179066,162061,161568,136150,152341,60664,57065,45935,39159,38028,55599,64520,65240,66976,66182,58975,59501,19,2025-10-20T12:07:56.425-05:00
54462,56058,47485,40150,39116,52584,55933,61623,61816,62740,60637,60364,124334,130382,107034,97291,79428,127007,150246,179047,162057,161592,136200,152405,60646,57062,45934,39169,38014,55566,64492,65230,66985,66216,59032,59544,19,2025-10-20T12:07:56.425-05:00
54432,56036,47463,40142,39111,52567,55927,61639,61822,62746,60624,60340,124252,130331,107003,97252,79399,126998,150254,178975,162037,161608,136187,152385,60612,57028,45900,39150,37998,55549,64472,65231,66963,66217,59000,59527,20,2025-10-20T12:07:56.518-05:00
54414,56023,47462,40135,39101,52579,55914,61625,61815,62733,60611,60351,124186,130282,106956,97253,79402,127002,150232,178998,162009,161597,136167,152357,60566,56984,45882,39134,37993,55539,64474,65215,66945,66205,59006,59516,20,2025-10-20T12:07:56.518-05:00
54427,56018,47457,40124,39108,52580,55930,61630,61808,62733,60612,60342,124237,130277,106974,97261,79417,126998,150226,178978,162028,161596,136079,152375,60583,57004,45870,39143,37995,55542,64468,65184,66950,66200,58997,59519,21,2025-10-20T12:07:56.575-05:00
54438,56013,47463,40139,39114,52573,55911,61616,61822,62749,60630,60365,124238,130301,106973,97284,79443,127003,150213,178938,162013,161629,136210,152409,60594,56985,45895,39154,38010,55548,64466,65195,66963,66227,59028,59554,21,2025-10-20T12:07:56.575-05:00
54439,56038,47485,40158,39135,52602,55913,61612,61805,62731,60636,60372,124283,130317,107005,97330,79496,127062,150242,178995,161987,161598,136210,152415,60599,57024,45912,39186,38028,55577,64466,65198,66948,66207,59031,59558,22,2025-10-20T12:07:56.636-05:00
54444,56046,47486,40172,39136,52591,55916,61617,61803,62721,60632,60353,124270,130334,106999,97337,79545,127074,150267,178963,162006,161548,136169,152395,60602,57021,45910,39187,38052,55586,64486,65216,66944,66204,58998,59536,22,2025-10-20T12:07:56.636-05:00
54439,56033,47482,40165,39158,52606,55915,61615,61815,62743,60657,60396,124245,130323,106985,97329,79560,127077,150229,178987,162019,161592,136210,152419,60606,57020,45898,39197,38063,55592,64473,65213,66956,66220,59047,59569,23,2025-10-20T12:07:56.695-05:00
54467,56062,47488,40188,39151,52608,55920,61635,61845,62800,60715,60437,124318,130358,107022,97393,79555,127104,150242,178962,162031,161720,136363,152559,60639,57050,45930,39216,38063,55604,64465,65203,66965,66287,59132,59669,23,2025-10-20T12:07:56.695-05:00
54445,56040,47496,40191,39151,52599,55916,61641,61859,62816,60754,60485,124225,130356,107046,97404,79550,127107,150285,178962,162026,161751,136442,152595,60604,57037,45939,39225,38048,55582,64491,65205,66960,66343,59186,59704,24,2025-10-20T12:07:56.793-05:00
54447,56048,47496,40192,39149,52603,55929,61649,61864,62822,60758,60496,124229,130338,107037,97420,79541,127109,150220,178971,162035,161787,136432,152607,60597,57039,45939,39232,38054,55586,64481,65200,66984,66344,59192,59730,24,2025-10-20T12:07:56.793-05:00
54476,56068,47496,40204,39143,52593,55926,61657,61872,62845,60773,60518,124369,130426,107041,97408,79556,127100,150196,178984,162044,161827,136507,152633,60657,57064,45948,39230,38057,55594,64479,65206,66991,66358,59224,59741,25,2025-10-20T12:07:56.847-05:00
54511,56096,47518,40202,39157,52610,55931,61662,61884,62858,60810,60534,124357,130483,107069,97433,79562,127102,150260,178969,162061,161832,136543,152682,60657,57090,45955,39235,38055,55578,64477,65205,66989,66385,59253,59796,25,2025-10-20T12:07:56.847-05:00
54490,56085,47520,40204,39150,52618,55930,61675,61907,62878,60833,60560,124332,130467,107077,97444,79546,127098,150254,178988,162089,161930,136565,152722,60642,57083,45970,39241,38057,55585,64482,65200,67005,66426,59284,59833,26,2025-10-20T12:07:56.905-05:00
54499,56113,47530,40213,39158,52605,55939,61671,61908,62895,60838,60570,124353,130492,107105,97455,79542,127128,150225,178984,162102,161928,136613,152733,60665,57094,45969,39248,38047,55588,64479,65217,67011,66446,59305,59842,26,2025-10-20T12:07:56.905-05:00
54528,56134,47541,40215,39151,52623,55934,61672,61923,62915,60863,60581,124480,130553,107118,97480,79547,127097,150233,178980,162105,161968,136624,152760,60723,57127,45998,39255,38055,55588,64492,65207,67022,66472,59325,59846,27,2025-10-20T12:07:57.002-05:00
54553,56150,47558,40225,39147,52610,55939,61686,61926,62915,60876,60613,124543,130595,107119,97463,79542,127096,150225,179020,162110,161963,136639,152785,60735,57159,45996,39251,38047,55589,64484,65217,67026,66470,59347,59866,27,2025-10-20T12:07:57.002-05:00
54570,56165,47554,40218,39155,52627,55937,61692,61933,62928,60858,60612,124574,130656,107131,97474,79513,127103,150240,178971,162108,162004,136656,152811,60763,57163,46000,39254,38045,55567,64487,65224,67019,66480,59350,59861,28,2025-10-20T12:07:57.061-05:00
54576,56160,47562,40228,39139,52607,55946,61700,61933,62931,60909,60635,124606,130695,107151,97483,79514,127082,150241,178993,162115,161973,136698,152833,60770,57191,46018,39246,38044,55564,64491,65215,67035,66500,59382,59906,28,2025-10-20T12:07:57.061-05:00
54604,56201,47571,40221,39142,52618,55935,61702,61959,62959,60958,60682,124647,130693,107160,97478,79508,127045,150162,178985,162125,162106,136766,152950,60805,57194,46020,39246,38030,55565,64488,65211,67038,66539,59451,59972,29,2025-10-20T12:07:57.116-05:00
54611,56200,47583,40227,39131,52604,55956,61715,61987,63016,61020,60726,124663,130710,107198,97508,79483,127051,150191,179038,162163,162201,136941,153018,60795,57217,46031,39267,38032,55573,64499,65221,67061,66626,59533,60058,29,2025-10-20T12:07:57.116-05:00
