660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
63605,75606,71471,69803,58384,64701,74150,70234,51765,56688,72366,81368,109442,140797,142579,144907,137233,137126,153382,164843,113998,115315,132943,167617,59206,72968,69693,78700,71092,71343,71913,68482,56795,56551,62900,79962,254,2025-10-20T11:49:24.221-05:00
63610,75619,71479,69807,58380,64692,74202,70277,51779,56690,72357,81355,109450,140778,142600,144953,137243,137157,153458,164888,113993,115342,132906,167578,59228,72957,69699,78717,71102,71342,71955,68496,56794,56549,62895,79975,254,2025-10-20T11:49:24.221-05:00
63613,75635,71488,69839,58381,64698,74202,70258,51779,56672,72360,81389,109439,140809,142626,144956,137229,137137,153400,164900,114020,115375,132909,167618,59225,72975,69702,78728,71104,71349,71960,68508,56800,56544,62888,79972,255,2025-10-20T11:49:24.279-05:00
63618,75637,71507,69811,58393,64711,74189,70256,51771,56674,72377,81392,109447,140810,142658,144973,137279,137182,153427,164894,114032,115390,132916,167588,59234,72985,69719,78748,71120,71359,71959,68504,56815,56556,62877,79981,255,2025-10-20T11:49:24.279-05:00
63616,75638,71493,69822,58396,64714,74191,70287,51784,56677,72345,81373,109431,140784,142634,144977,137273,137174,153464,164897,114061,115435,132909,167604,59218,72983,69719,78744,71118,71379,71969,68519,56810,56562,62889,79985,0,2025-10-20T11:49:24.368-05:00
63623,75646,71506,69820,58404,64717,74198,70280,51781,56673,72362,81389,109427,140770,142658,144979,137274,137226,153473,164935,114044,115425,132894,167588,59234,72983,69733,78759,71132,71393,71976,68516,56802,56546,62876,79982,0,2025-10-20T11:49:24.368-05:00
63628,75648,71482,69829,58384,64725,74191,70281,51790,56679,72362,81384,109435,140773,142647,144988,137293,137170,153469,164895,114075,115452,132936,167587,59239,72993,69751,78770,71133,71373,71980,68530,56816,56542,62901,79969,1,2025-10-20T11:49:24.410-05:00
63579,75572,71440,69775,58338,64662,74155,70260,51792,56703,72458,81459,109459,140751,142509,144891,137260,137186,153441,164869,114089,115448,133129,167809,59223,72941,69666,78657,71058,71323,71951,68531,56831,56566,63053,80147,1,2025-10-20T11:49:24.410-05:00
63528,75457,71290,69683,58275,64586,73999,70209,51812,56782,72529,81533,109459,140694,142196,144593,137213,137162,153262,164800,114174,115446,133279,167993,59166,72777,69469,78446,70940,71199,71817,68476,56875,56636,63176,80292,2,2025-10-20T11:49:24.490-05:00
63496,75411,71236,69626,58249,64543,73909,70161,51824,56806,72494,81520,109416,140675,142102,144517,137235,137135,153222,164807,114221,115421,133175,167948,59138,72732,69383,78353,70901,71155,71708,68454,56888,56665,63130,80231,2,2025-10-20T11:49:24.490-05:00
63488,75423,71259,69652,58255,64563,73947,70171,51790,56744,72475,81491,109390,140648,142165,144576,137232,137138,153246,164846,114148,115360,133156,167875,59119,72753,69431,78407,70911,71174,71718,68423,56843,56615,63050,80204,3,2025-10-20T11:49:24.550-05:00
63517,75493,71336,69690,58284,64588,74027,70202,51751,56708,72463,81476,109404,140712,142345,144687,137227,137116,153315,164772,114080,115366,133117,167877,59125,72823,69511,78515,70945,71215,71775,68422,56803,56567,63023,80146,3,2025-10-20T11:49:24.550-05:00
63538,75521,71372,69718,58299,64597,74062,70193,51735,56691,72473,81477,109435,140730,142464,144792,137250,137126,153380,164827,114035,115396,133130,167859,59143,72841,69560,78550,70959,71220,71823,68423,56760,56552,63038,80147,4,2025-10-20T11:49:24.609-05:00
63553,75536,71399,69736,58303,64621,74070,70218,51751,56728,72483,81498,109417,140722,142459,144823,137271,137148,153376,164869,114075,115448,133193,167907,59167,72880,69594,78574,70988,71238,71820,68451,56794,56584,63054,80181,4,2025-10-20T11:49:24.609-05:00
63574,75565,71400,69739,58304,64624,74085,70248,51787,56766,72487,81488,109440,140749,142481,144827,137313,137205,153433,164907,114114,115522,133202,167867,59197,72900,69592,78588,70995,71252,71856,68461,56816,56605,63067,80159,5,2025-10-20T11:49:24.732-05:00
63579,75554,71386,69733,58298,64612,74094,70249,51799,56774,72487,81485,109455,140760,142519,144842,137335,137208,153391,164917,114148,115560,133204,167865,59196,72914,69598,78576,70987,71243,71840,68478,56839,56619,63084,80175,5,2025-10-20T11:49:24.732-05:00
63565,75534,71364,69730,58300,64604,74052,70255,51807,56795,72465,81462,109482,140749,142493,144791,137332,137262,153380,164897,114164,115589,133219,167844,59196,72886,69584,78567,70977,71236,71827,68472,56859,56638,63069,80167,6,2025-10-20T11:49:24.756-05:00
63563,75533,71380,69720,58299,64619,74043,70234,51794,56775,72475,81492,109464,140727,142445,144814,137357,137254,153399,164919,114166,115534,133202,167914,59196,72883,69566,78543,70990,71229,71816,68476,56843,56631,63065,80166,6,2025-10-20T11:49:24.756-05:00
