660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
52884,57600,51526,54465,54028,53535,56839,59016,58460,53099,50929,54379,117892,131886,115641,145578,132869,133933,121891,144168,132719,120574,96963,115164,49458,56287,52321,59446,56438,54731,52462,55031,58619,53574,44022,46962,195,2025-10-20T12:31:40.685-05:00
52890,57602,51528,54454,54035,53529,56847,59010,58454,53087,50911,54381,117891,131876,115651,145554,132897,133954,121900,144163,132722,120558,96944,115129,49464,56304,52313,59437,56428,54737,52452,55034,58634,53574,44008,46973,196,2025-10-20T12:31:40.749-05:00
52902,57623,51545,54461,54033,53534,56851,59017,58452,53095,50927,54396,117853,131888,115648,145569,132881,133949,121857,144197,132720,120554,96960,115163,49475,56309,52321,59448,56425,54744,52460,55028,58631,53566,44019,46979,196,2025-10-20T12:31:40.749-05:00
52891,57607,51545,54477,54027,53546,56840,59017,58440,53089,50928,54383,117902,131915,115684,145567,132897,133970,121906,144188,132729,120568,96977,115171,49466,56304,52337,59445,56427,54742,52468,55035,58634,53570,44007,46967,197,2025-10-20T12:31:40.806-05:00
52899,57624,51551,54481,54028,53548,56852,59032,58447,53072,50922,54390,117884,131891,115666,145614,132913,133972,121873,144199,132734,120531,96947,115163,49461,56306,52330,59456,56435,54750,52467,55037,58640,53561,44009,46970,197,2025-10-20T12:31:40.806-05:00
52914,57634,51558,54475,54034,53544,56849,59010,58429,53076,50923,54390,117850,131916,115674,145562,132895,133954,121891,144209,132705,120536,96932,115134,49471,56305,52340,59455,56414,54738,52468,55049,58633,53556,43981,46964,198,2025-10-20T12:31:40.956-05:00
52908,57632,51565,54480,54037,53547,56840,59019,58429,53078,50911,54388,117862,131897,115672,145597,132914,133962,121893,144174,132724,120547,96933,115151,49464,56297,52340,59460,56426,54722,52467,55034,58638,53552,43985,46953,198,2025-10-20T12:31:40.956-05:00
52908,57652,51570,54491,54036,53539,56841,59013,58440,53048,50913,54386,117860,131907,115678,145607,132884,133995,121883,144200,132719,120532,96940,115159,49467,56304,52341,59464,56431,54742,52469,55027,58611,53527,43980,46953,199,2025-10-20T12:31:40.981-05:00
52918,57642,51586,54490,54035,53525,56828,59011,58447,53050,50914,54380,117858,131946,115685,145614,132904,133962,121889,144174,132727,120537,96935,115145,49478,56324,52340,59472,56421,54723,52458,55026,58626,53528,43969,46949,199,2025-10-20T12:31:40.981-05:00
52918,57657,51576,54481,54037,53521,56829,59008,58435,53052,50897,54370,117847,131905,115678,145570,132860,133944,121900,144175,132715,120500,96927,115149,49471,56327,52354,59460,56405,54730,52460,55042,58632,53531,43961,46946,200,2025-10-20T12:31:41.016-05:00
52941,57660,51597,54491,54043,53518,56835,59011,58434,53049,50903,54377,117827,131917,115690,145568,132906,133941,121905,144172,132742,120476,96904,115138,49472,56327,52352,59464,56424,54728,52470,55039,58620,53520,43950,46952,200,2025-10-20T12:31:41.016-05:00
52950,57675,51593,54484,54046,53524,56825,59013,58430,53030,50897,54377,117836,131910,115693,145579,132896,133978,121894,144181,132704,120492,96916,115177,49477,56319,52352,59465,56435,54739,52459,55033,58608,53512,43957,46949,201,2025-10-20T12:31:41.078-05:00
52945,57681,51616,54514,54063,53541,56837,59002,58446,53032,50901,54375,117827,131922,115701,145600,132899,133982,121878,144193,132732,120470,96912,115155,49484,56335,52355,59476,56431,54733,52468,55044,58629,53504,43959,46939,201,2025-10-20T12:31:41.078-05:00
52932,57686,51602,54499,54062,53577,56842,58998,58435,53025,50937,54398,117803,131924,115704,145610,132905,133993,121884,144157,132738,120492,96985,115222,49472,56336,52353,59479,56434,54753,52463,55040,58622,53499,44019,46989,202,2025-10-20T12:31:41.174-05:00
52894,57631,51562,54490,54109,53716,56916,59084,58471,53097,51074,54480,117845,131905,115648,145550,132951,134099,122137,144350,132805,120599,97222,115444,49465,56292,52324,59459,56458,54845,52545,55111,58680,53602,44187,47094,202,2025-10-20T12:31:41.174-05:00
52857,57561,51505,54481,54133,53808,57068,59216,58576,53210,51147,54499,117833,131858,115617,145498,132974,134166,122538,144598,132938,120832,97318,115592,49419,56267,52309,59418,56464,54881,52677,55243,58804,53787,44274,47141,203,2025-10-20T12:31:41.225-05:00
52848,57571,51499,54468,54091,53757,57125,59249,58593,53245,51105,54502,117819,131872,115594,145505,132920,134151,122646,144642,132965,120929,97299,115521,49426,56241,52295,59404,56445,54855,52706,55250,58857,53866,44225,47129,203,2025-10-20T12:31:41.225-05:00
52847,57582,51508,54465,54073,53669,57037,59193,58558,53208,51050,54466,117822,131888,115621,145527,132887,134060,122429,144521,132927,120846,97213,115432,49433,56274,52299,59432,56431,54807,52634,55182,58809,53779,44158,47084,204,2025-10-20T12:31:41.319-05:00
52863,57598,51519,54468,54069,53645,56960,59119,58520,53165,51028,54449,117856,131916,115642,145536,132956,134094,122245,144380,132862,120784,97212,115409,49439,56261,52305,59436,56431,54798,52573,55134,58744,53721,44136,47058,204,2025-10-20T12:31:41.319-05:00
52874,57590,51532,54471,54077,53662,56948,59115,58534,53167,51034,54454,117844,131876,115624,145530,132934,134085,122245,144394,132865,120796,97204,115428,49439,56271,52307,59449,56442,54802,52564,55137,58726,53700,44135,47061,205,2025-10-20T12:31:41.349-05:00
52853,57598,51533,54464,54086,53666,56959,59113,58538,53175,51029,54455,117828,131876,115605,145478,132928,134111,122261,144367,132886,120799,97185,115412,49439,56267,52300,59425,56439,54790,52560,55126,58739,53716,44124,47053,205,2025-10-20T12:31:41.349-05:00
52865,57625,51534,54476,54085,53640,56956,59097,58513,53150,51020,54430,117845,131890,115603,145475,132927,134102,122226,144355,132867,120781,97161,115376,49437,56278,52301,59440,56438,54776,52556,55126,58736,53696,44105,47039,206,2025-10-20T12:31:41.522-05:00
52882,57616,51554,54480,54094,53655,56927,59075,58522,53142,51028,54450,117815,131883,115626,145517,132953,134099,122219,144313,132859,120760,97177,115422,49430,56275,52313,59448,56425,54796,52546,55108,58729,53672,44106,47050,206,2025-10-20T12:31:41.522-05:00
52864,57618,51553,54496,54100,53680,56947,59090,58527,53152,51044,54455,117832,131878,115622,145518,132966,134116,122265,144345,132845,120766,97200,115450,49439,56284,52314,59438,56433,54795,52561,55124,58737,53689,44124,47065,207,2025-10-20T12:31:41.533-05:00
52875,57614,51554,54498,54096,53659,56951,59112,58531,53159,51008,54442,117810,131887,115623,145509,132936,134108,122281,144376,132859,120759,97200,115429,49438,56279,52308,59431,56433,54790,52574,55132,58724,53696,44111,47021,207,2025-10-20T12:31:41.533-05:00
52888,57628,51547,54477,54096,53646,56950,59109,58541,53148,51016,54445,117831,131917,115640,145510,132972,134098,122298,144356,132843,120772,97144,115416,49446,56278,52301,59428,56424,54785,52558,55122,58722,53691,44093,47042,208,2025-10-20T12:31:41.563-05:00
52884,57619,51557,54479,54086,53623,56927,59083,58523,53136,50986,54435,117844,131928,115653,145512,132943,134084,122243,144288,132855,120737,97119,115382,49446,56300,52316,59440,56415,54768,52550,55103,58716,53653,44062,47014,208,2025-10-20T12:31:41.563-05:00
52888,57622,51564,54494,54065,53588,56900,59056,58499,53113,50963,54413,117837,131916,115644,145523,132938,134112,122160,144253,132826,120685,97061,115358,49435,56297,52302,59441,56417,54755,52512,55078,58681,53634,44016,47005,209,2025-10-20T12:31:41.616-05:00
52889,57641,51553,54496,54078,53576,56871,59037,58472,53087,50940,54411,117855,131932,115654,145534,132929,134103,122085,144200,132792,120621,97027,115286,49445,56304,52318,59443,56426,54736,52490,55053,58652,53582,43996,46990,209,2025-10-20T12:31:41.616-05:00
52873,57614,51563,54501,54067,53551,56854,59025,58470,53069,50899,54390,117804,131914,115651,145516,132939,134123,122052,144141,132779,120602,96976,115214,49445,56295,52327,59446,56417,54735,52471,55027,58647,53563,43973,46958,210,2025-10-20T12:31:41.675-05:00
52875,57630,51566,54496,54071,53559,56846,59018,58445,53041,50907,54383,117817,131928,115654,145525,132956,134140,122011,144132,132741,120571,96949,115203,49441,56293,52323,59456,56418,54731,52466,55030,58610,53535,43961,46956,210,2025-10-20T12:31:41.675-05:00
52879,57630,51560,54495,54057,53570,56847,59001,58436,53037,50907,54380,117806,131938,115643,145521,132943,134122,122005,144096,132719,120528,96941,115203,49431,56287,52332,59450,56416,54731,52467,55008,58622,53508,43953,46943,211,2025-10-20T12:31:41.739-05:00
52884,57638,51575,54489,54060,53564,56823,58993,58431,53020,50891,54377,117813,131909,115636,145509,132938,134126,122028,144110,132711,120539,96909,115135,49442,56286,52325,59449,56414,54719,52462,55009,58593,53497,43940,46928,211,2025-10-20T12:31:41.739-05:00
52872,57630,51584,54493,54051,53541,56829,58977,58422,52996,50876,54352,117785,131904,115653,145503,132962,134127,121983,144083,132684,120513,96871,115133,49423,56283,52326,59449,56426,54719,52452,55017,58570,53497,43932,46919,212,2025-10-20T12:31:41.826-05:00
52882,57626,51575,54497,54055,53530,56833,58981,58408,53011,50858,54347,117803,131927,115623,145530,132938,134174,121993,144100,132696,120489,96868,115135,49428,56292,52330,59457,56402,54713,52459,55015,58581,53466,43906,46909,212,2025-10-20T12:31:41.826-05:00
52884,57627,51582,54492,54037,53523,56833,58990,58394,53005,50850,54324,117778,131933,115642,145521,132940,134147,121947,144100,132671,120503,96786,115089,49421,56292,52320,59451,56408,54712,52446,55010,58573,53468,43899,46883,213,2025-10-20T12:31:41.885-05:00
52887,57639,51590,54489,54040,53514,56816,58974,58397,52988,50852,54338,117800,131972,115648,145521,132948,134174,121934,144050,132655,120500,96839,115067,49440,56301,52333,59449,56412,54720,52439,55000,58548,53441,43891,46873,213,2025-10-20T12:31:41.885-05:00
52893,57645,51581,54494,54030,53493,56808,58968,58386,52984,50846,54335,117803,131950,115653,145543,132968,134145,121892,144018,132690,120460,96829,115048,49441,56300,52323,59462,56397,54711,52436,54975,58547,53436,43882,46879,214,2025-10-20T12:31:41.945-05:00
52878,57649,51569,54490,54030,53493,56807,58973,58389,52982,50830,54318,117829,131954,115679,145529,132959,134182,121865,144027,132684,120485,96805,115005,49449,56308,52339,59464,56411,54702,52424,54994,58542,53440,43883,46867,214,2025-10-20T12:31:41.945-05:00
52892,57619,51567,54491,54023,53482,56797,58957,58382,52989,50825,54327,117802,131965,115662,145493,132983,134184,121831,144020,132667,120484,96791,115020,49453,56320,52344,59456,56411,54701,52422,54973,58539,53418,43882,46859,215,2025-10-20T12:31:42.008-05:00
52882,57635,51581,54479,54005,53466,56796,58959,58366,52981,50793,54311,117843,131950,115668,145513,132966,134210,121810,143970,132656,120456,96760,114973,49453,56308,52348,59467,56412,54692,52401,54979,58538,53425,43857,46843,215,2025-10-20T12:31:42.008-05:00
52881,57628,51572,54483,54015,53465,56779,58931,58347,52958,50782,54292,117818,131951,115691,145513,132989,134236,121801,143938,132640,120427,96777,114965,49448,56313,52352,59468,56422,54688,52394,54944,58526,53380,43842,46823,216,2025-10-20T12:31:42.068-05:00
52876,57625,51575,54479,54009,53461,56776,58928,58344,52959,50797,54308,117830,131967,115687,145519,132989,134263,121735,143925,132642,120467,96758,114937,49451,56304,52358,59466,56418,54695,52383,54948,58513,53369,43857,46835,216,2025-10-20T12:31:42.068-05:00
52864,57604,51545,54486,54027,53544,56787,58937,58338,52953,50870,54329,117840,131955,115644,145549,133029,134342,121811,143949,132633,120441,96894,115071,49439,56292,52347,59479,56424,54737,52412,54960,58520,53394,43966,46903,217,2025-10-20T12:31:42.154-05:00
52817,57538,51501,54460,54079,53690,56929,59066,58415,53064,51004,54431,117881,131930,115638,145504,133081,134483,122141,144255,132734,120660,97185,115321,49424,56259,52314,59460,56443,54836,52522,55090,58608,53539,44146,47029,217,2025-10-20T12:31:42.154-05:00
52766,57504,51443,54447,54065,53703,57062,59176,58486,53170,51019,54425,117893,131896,115591,145467,133055,134493,122524,144461,132882,120881,97208,115352,49405,56221,52290,59413,56439,54837,52632,55185,58728,53714,44159,47045,218,2025-10-20T12:31:42.221-05:00
52782,57504,51454,54450,54064,53643,57021,59148,58494,53157,50964,54399,117893,131927,115583,145468,133048,134452,122476,144429,132881,120858,97090,115247,49398,56244,52289,59411,56424,54804,52610,55147,58712,53712,44084,46975,218,2025-10-20T12:31:42.221-05:00
52804,57526,51482,54440,54033,53566,56932,59077,58435,53110,50900,54364,117881,131948,115613,145478,133028,134414,122231,144246,132825,120793,96993,115125,49402,56243,52292,59422,56415,54756,52525,55088,58662,53610,44010,46930,219,2025-10-20T12:31:42.309-05:00
52804,57537,51488,54448,54022,53553,56880,59019,58409,53069,50895,54361,117917,131982,115623,145488,133080,134420,122084,144114,132764,120702,97010,115154,49425,56259,52311,59420,56408,54739,52477,55048,58614,53549,44005,46929,219,2025-10-20T12:31:42.309-05:00
52802,57543,51486,54454,54039,53575,56875,59021,58403,53069,50896,54366,117922,131946,115618,145487,133039,134437,122093,144112,132760,120717,97014,115152,49435,56262,52310,59437,56419,54754,52487,55044,58601,53549,44004,46942,220,2025-10-20T12:31:42.363-05:00
52819,57553,51486,54442,54024,53554,56881,59014,58408,53071,50869,54342,117948,131961,115635,145485,133055,134466,122088,144120,132734,120715,96982,115113,49429,56262,52309,59428,56409,54737,52475,55045,58597,53550,43976,46912,220,2025-10-20T12:31:42.363-05:00
52819,57558,51502,54456,54035,53543,56863,59008,58398,53052,50870,54355,117934,131970,115619,145502,133054,134459,122061,144085,132730,120671,96985,115131,49431,56265,52301,59430,56419,54739,52449,55020,58577,53512,43970,46922,221,2025-10-20T12:31:42.394-05:00
52825,57543,51502,54458,54041,53566,56864,59002,58409,53066,50897,54362,117951,131986,115646,145485,133057,134526,122103,144104,132713,120686,97003,115148,49427,56262,52324,59437,56416,54752,52476,55016,58583,53498,43988,46928,221,2025-10-20T12:31:42.394-05:00
52817,57547,51480,54459,54031,53572,56877,59021,58406,53067,50896,54357,117925,131992,115659,145499,133053,134497,122155,144114,132772,120706,97017,115152,49415,56262,52310,59427,56407,54756,52475,55036,58612,53535,43991,46923,222,2025-10-20T12:31:42.486-05:00
52834,57557,51490,54450,54031,53551,56871,59027,58417,53073,50895,54352,117957,132001,115618,145482,133058,134494,122168,144122,132767,120692,96981,115130,49437,56258,52298,59427,56408,54731,52486,55043,58618,53547,43961,46910,222,2025-10-20T12:31:42.486-05:00
52841,57567,51502,54450,53999,53538,56848,59016,58409,53057,50861,54325,117939,132016,115658,145477,133023,134482,122136,144112,132762,120707,96932,115080,49417,56267,52305,59436,56398,54732,52460,55033,58605,53521,43943,46889,223,2025-10-20T12:31:42.576-05:00
52845,57577,51509,54458,54019,53518,56839,59001,58405,53046,50850,54330,117935,132013,115678,145510,133052,134517,122086,144033,132719,120664,96923,115063,49431,56279,52316,59439,56400,54715,52456,55011,58590,53500,43935,46872,223,2025-10-20T12:31:42.576-05:00
52839,57577,51513,54461,54006,53497,56831,58992,58386,53016,50844,54322,117920,132021,115651,145502,133048,134522,122019,144021,132721,120647,96894,115053,49428,56270,52324,59432,56411,54718,52439,54998,58560,53464,43920,46876,224,2025-10-20T12:31:42.605-05:00
52853,57568,51523,54462,54016,53505,56823,58976,58380,53015,50840,54335,117915,131998,115682,145541,133114,134516,122002,144002,132728,120612,96894,115049,49421,56273,52325,59437,56408,54718,52434,55002,58565,53462,43915,46881,224,2025-10-20T12:31:42.605-05:00
52866,57598,51520,54458,54019,53500,56824,58980,58382,53022,50866,54325,117934,132012,115657,145487,133050,134555,122026,144026,132713,120641,96922,115072,49439,56292,52319,59432,56407,54721,52428,55009,58550,53464,43929,46882,225,2025-10-20T12:31:42.665-05:00
52856,57589,51525,54469,54017,53504,56836,58988,58400,53025,50863,54325,117969,132006,115662,145501,133058,134557,122061,144054,132748,120651,96927,115076,49456,56297,52337,59440,56418,54713,52450,55017,58571,53472,43926,46870,225,2025-10-20T12:31:42.665-05:00
52871,57602,51527,54467,54024,53502,56819,58974,58381,53016,50865,54320,117923,132041,115675,145508,133069,134554,122053,144059,132747,120627,96956,115117,49449,56295,52329,59441,56408,54720,52434,55010,58562,53471,43927,46897,226,2025-10-20T12:31:42.842-05:00
52876,57606,51537,54465,54032,53505,56837,59005,58415,53030,50861,54319,117934,132067,115685,145524,133094,134561,122097,144075,132783,120675,96934,115083,49448,56297,52334,59448,56410,54729,52457,55024,58581,53488,43934,46881,226,2025-10-20T12:31:42.842-05:00
52881,57621,51545,54462,54029,53511,56833,59007,58387,53019,50870,54333,117935,132050,115694,145538,133077,134567,122096,144040,132730,120659,96935,115108,49455,56296,52338,59456,56409,54715,52450,55014,58579,53491,43940,46896,227,2025-10-20T12:31:42.848-05:00
52898,57621,51546,54476,54026,53500,56831,59002,58404,53035,50866,54336,117934,132067,115722,145536,133095,134612,122111,144065,132765,120688,96957,115105,49449,56312,52353,59458,56404,54727,52464,55030,58585,53487,43930,46890,227,2025-10-20T12:31:42.848-05:00
52903,57631,51564,54472,54016,53502,56830,58993,58405,53026,50874,54348,117947,132048,115704,145534,133082,134587,122129,144077,132793,120681,96952,115134,49457,56310,52340,59454,56409,54729,52456,55034,58592,53494,43932,46885,228,2025-10-20T12:31:42.901-05:00
