660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
69637,70723,62696,61848,60363,63654,65131,64446,63128,61240,62225,70269,117523,130722,120144,123584,118769,130531,101109,121851,110941,112292,104385,118375,82026,76430,70988,68424,67349,72851,71924,72062,75200,66930,65407,71234,77,2025-10-14T11:59:10.246-05:00
69632,70733,62672,61821,60359,63655,65151,64457,63147,61249,62237,70274,117519,130711,120149,123599,118775,130503,101100,121847,110942,112295,104383,118350,82053,76442,70987,68416,67354,72854,71915,72064,75214,66945,65408,71229,78,2025-10-14T11:59:10.303-05:00
69650,70716,62675,61827,60361,63658,65147,64464,63159,61258,62247,70267,117500,130716,120148,123630,118754,130519,101100,121887,110928,112300,104401,118387,82040,76451,70995,68443,67350,72873,71909,72080,75209,66952,65421,71248,78,2025-10-14T11:59:10.303-05:00
69639,70715,62675,61832,60351,63657,65153,64455,63144,61249,62256,70272,117483,130694,120156,123602,118760,130521,101095,121824,110957,112280,104383,118368,82026,76463,70983,68430,67355,72870,71928,72065,75207,66934,65420,71247,79,2025-10-14T11:59:10.394-05:00
69648,70729,62666,61833,60366,63663,65166,64469,63163,61263,62241,70283,117506,130694,120138,123617,118772,130529,101097,121840,110960,112286,104389,118360,82045,76457,70994,68441,67364,72875,71931,72067,75226,66942,65429,71247,79,2025-10-14T11:59:10.394-05:00
69654,70730,62678,61839,60364,63660,65166,64448,63152,61261,62217,70275,117520,130742,120156,123630,118759,130530,101138,121844,110962,112275,104366,118356,82044,76486,71021,68446,67357,72878,71936,72086,75228,66939,65416,71214,80,2025-10-14T11:59:10.513-05:00
69659,70726,62674,61836,60363,63668,65169,64470,63176,61271,62264,70270,117503,130707,120127,123598,118761,130536,101123,121857,110961,112298,104377,118370,82040,76475,71008,68445,67361,72886,71946,72081,75239,66959,65428,71266,80,2025-10-14T11:59:10.513-05:00
69652,70731,62680,61845,60355,63675,65169,64464,63175,61261,62271,70301,117491,130713,120124,123615,118758,130553,101128,121839,110951,112300,104393,118359,82048,76483,71019,68440,67370,72875,71944,72091,75229,66968,65432,71287,81,2025-10-14T11:59:10.513-05:00
69630,70733,62673,61825,60359,63671,65174,64461,63184,61279,62277,70293,117470,130675,120110,123607,118743,130539,101114,121874,110951,112287,104382,118350,82042,76469,71003,68437,67351,72890,71925,72093,75247,66969,65438,71265,81,2025-10-14T11:59:10.513-05:00
69659,70741,62706,61850,60381,63688,65155,64448,63146,61250,62239,70289,117462,130711,120139,123617,118746,130530,101091,121807,110913,112275,104365,118372,82049,76487,71027,68465,67380,72885,71923,72094,75215,66953,65430,71285,82,2025-10-14T11:59:10.599-05:00
69660,70803,62871,62037,60523,63743,65146,64395,63085,61205,62218,70283,117544,130791,120312,123644,118816,130494,101046,121762,110877,112222,104341,118357,82117,76501,71096,68522,67417,72878,71921,72058,75204,66924,65420,71259,82,2025-10-14T11:59:10.599-05:00
69705,70852,63004,62219,60591,63759,65117,64335,63011,61146,62187,70259,117626,130826,120488,123711,118835,130431,100991,121752,110866,112191,104331,118322,82132,76499,71119,68564,67418,72858,71884,72028,75184,66889,65399,71229,83,2025-10-14T11:59:10.634-05:00
69646,70831,62968,62180,60549,63745,65099,64345,63043,61164,62163,70239,117584,130768,120432,123664,118825,130432,101024,121761,110865,112182,104308,118291,82089,76450,71084,68541,67386,72832,71860,72029,75169,66877,65361,71205,83,2025-10-14T11:59:10.634-05:00
69641,70795,62851,62050,60477,63693,65118,64366,63061,61171,62176,70225,117523,130721,120298,123599,118768,130407,101056,121747,110860,112176,104303,118300,82056,76441,71045,68486,67362,72835,71868,71989,75154,66864,65371,71186,84,2025-10-14T11:59:10.725-05:00
69624,70756,62781,61964,60425,63676,65122,64392,63097,61191,62213,70239,117467,130717,120237,123584,118737,130446,101057,121756,110856,112205,104302,118300,82015,76422,71021,68463,67359,72826,71886,72002,75171,66887,65374,71194,84,2025-10-14T11:59:10.725-05:00
69635,70765,62785,61962,60426,63685,65105,64396,63077,61200,62199,70241,117480,130704,120216,123606,118729,130447,101045,121764,110857,112188,104294,118260,82019,76425,71006,68464,67365,72834,71867,72007,75165,66874,65364,71205,85,2025-10-14T11:59:10.807-05:00
69635,70769,62798,61972,60444,63703,65116,64389,63083,61200,62217,70253,117454,130699,120222,123570,118728,130432,101067,121788,110853,112202,104305,118317,82012,76431,71024,68462,67359,72841,71879,72024,75167,66872,65375,71208,85,2025-10-14T11:59:10.807-05:00
69633,70758,62786,61970,60422,63687,65133,64395,63085,61192,62201,70227,117436,130690,120225,123567,118736,130428,101063,121794,110827,112181,104302,118305,81990,76425,71009,68465,67356,72832,71880,72023,75175,66898,65375,71213,86,2025-10-14T11:59:10.868-05:00
69622,70777,62772,61950,60431,63692,65112,64386,63087,61200,62190,70246,117428,130702,120198,123568,118708,130448,101044,121763,110851,112196,104322,118325,82014,76421,71032,68469,67369,72832,71874,72003,75169,66887,65368,71220,86,2025-10-14T11:59:10.868-05:00
69620,70750,62802,61986,60436,63700,65108,64377,63089,61175,62191,70246,117436,130690,120204,123575,118683,130449,101036,121751,110853,112178,104323,118321,81991,76423,71018,68469,67346,72827,71861,72018,75170,66904,65385,71222,87,2025-10-14T11:59:10.908-05:00
69623,70763,62802,61980,60429,63690,65113,64372,63099,61195,62191,70249,117401,130674,120192,123572,118696,130434,101034,121769,110831,112197,104315,118311,81989,76420,71019,68476,67352,72841,71861,72007,75169,66886,65383,71218,87,2025-10-14T11:59:10.908-05:00
69605,70744,62773,61949,60419,63666,65110,64382,63096,61199,62206,70246,117411,130656,120180,123532,118685,130463,101062,121760,110835,112206,104311,118291,81990,76407,71015,68453,67339,72834,71870,72001,75168,66888,65377,71226,88,2025-10-14T11:59:10.996-05:00
69592,70726,62758,61923,60394,63670,65108,64384,63106,61225,62219,70266,117393,130634,120150,123554,118678,130433,101057,121787,110870,112230,104308,118313,81948,76406,71000,68449,67322,72837,71859,72023,75180,66893,65386,71217,88,2025-10-14T11:59:10.996-05:00
69593,70735,62729,61904,60392,63672,65106,64406,63097,61210,62199,70252,117362,130609,120126,123524,118686,130438,101054,121787,110850,112200,104325,118317,81971,76409,70999,68448,67336,72823,71869,72021,75192,66893,65390,71230,89,2025-10-14T11:59:11.025-05:00
69608,70737,62719,61884,60363,63663,65121,64425,63123,61220,62242,70263,117364,130629,120074,123515,118666,130459,101065,121775,110874,112225,104329,118311,81971,76426,71003,68432,67341,72835,71872,72032,75192,66902,65400,71238,89,2025-10-14T11:59:11.025-05:00
69601,70726,62734,61884,60388,63674,65113,64422,63118,61218,62221,70259,117343,130630,120087,123527,118686,130452,101082,121792,110893,112234,104341,118333,81950,76425,70997,68436,67340,72849,71872,72033,75214,66908,65403,71261,90,2025-10-14T11:59:11.115-05:00
69618,70741,62729,61897,60354,63672,65133,64427,63125,61238,62227,70267,117370,130655,120101,123526,118648,130455,101096,121789,110892,112248,104281,118309,81967,76433,71002,68444,67335,72846,71903,72033,75201,66922,65414,71253,90,2025-10-14T11:59:11.115-05:00
69604,70732,62720,61876,60374,63683,65153,64439,63140,61228,62244,70256,117362,130612,120102,123510,118650,130477,101090,121786,110876,112231,104313,118282,81967,76421,71005,68431,67351,72854,71902,72047,75223,66920,65383,71247,91,2025-10-14T11:59:11.175-05:00
69611,70724,62731,61879,60377,63686,65128,64425,63138,61221,62236,70262,117356,130611,120072,123508,118650,130456,101074,121789,110872,112209,104338,118306,81963,76436,71000,68434,67335,72867,71897,72061,75213,66937,65416,71272,91,2025-10-14T11:59:11.175-05:00
69612,70724,62726,61883,60374,63682,65147,64429,63148,61233,62232,70267,117325,130634,120068,123511,118636,130456,101092,121775,110860,112222,104333,118286,81964,76429,71000,68438,67348,72846,71901,72054,75222,66925,65393,71261,92,2025-10-14T11:59:11.257-05:00
69612,70734,62710,61877,60375,63684,65142,64448,63153,61256,62241,70280,117306,130629,120088,123498,118633,130475,101106,121801,110888,112240,104326,118303,81957,76430,71014,68427,67344,72851,71912,72053,75210,66943,65422,71265,92,2025-10-14T11:59:11.257-05:00
69614,70731,62725,61877,60382,63683,65136,64439,63154,61253,62253,70287,117333,130603,120040,123497,118649,130450,101092,121805,110851,112221,104327,118303,81976,76433,71014,68448,67353,72859,71907,72053,75224,66933,65422,71276,93,2025-10-14T11:59:11.321-05:00
69603,70729,62699,61864,60371,63669,65150,64427,63157,61257,62271,70284,117318,130612,120050,123468,118634,130456,101104,121784,110866,112255,104316,118301,81953,76439,70988,68442,67335,72843,71910,72059,75225,66956,65427,71290,93,2025-10-14T11:59:11.321-05:00
69591,70707,62693,61877,60375,63696,65139,64444,63166,61268,62268,70290,117310,130593,120024,123481,118638,130457,101100,121782,110874,112226,104321,118289,81976,76441,70996,68437,67324,72866,71899,72070,75223,66945,65443,71272,94,2025-10-14T11:59:11.350-05:00
69597,70726,62701,61847,60364,63695,65140,64448,63158,61257,62275,70288,117304,130587,120012,123463,118619,130458,101094,121782,110872,112225,104335,118299,81957,76450,71004,68436,67323,72875,71916,72054,75224,66955,65444,71301,94,2025-10-14T11:59:11.350-05:00
69598,70725,62711,61853,60368,63690,65170,64469,63198,61280,62265,70302,117320,130568,119993,123467,118623,130488,101103,121792,110866,112217,104332,118263,81962,76456,71011,68437,67345,72870,71930,72067,75234,66971,65450,71286,95,2025-10-14T11:59:11.450-05:00
69612,70726,62692,61840,60369,63688,65173,64464,63176,61275,62276,70285,117313,130598,120010,123484,118631,130469,101115,121790,110892,112244,104330,118276,81972,76447,71018,68443,67343,72880,71926,72061,75251,66973,65446,71295,95,2025-10-14T11:59:11.450-05:00
69600,70713,62683,61844,60368,63689,65172,64481,63188,61281,62271,70263,117288,130568,119979,123458,118601,130497,101125,121827,110868,112224,104271,118254,81975,76436,71003,68444,67354,72883,71931,72075,75256,66974,65446,71290,96,2025-10-14T11:59:11.501-05:00
69610,70722,62680,61847,60360,63704,65162,64476,63178,61286,62292,70295,117284,130587,120004,123477,118601,130451,101121,121776,110859,112191,104318,118286,81985,76474,71013,68450,67341,72877,71940,72076,75251,66958,65449,71300,96,2025-10-14T11:59:11.501-05:00
69630,70726,62681,61835,60362,63697,65178,64488,63169,61289,62278,70302,117304,130605,119990,123468,118619,130478,101115,121788,110824,112198,104318,118280,81994,76475,71015,68430,67355,72888,71945,72097,75242,66978,65450,71315,97,2025-10-14T11:59:11.622-05:00
69606,70716,62688,61839,60366,63692,65182,64501,63196,61307,62280,70294,117260,130545,119982,123461,118612,130451,101109,121808,110862,112216,104321,118270,81983,76469,71006,68445,67350,72896,71954,72083,75275,66985,65456,71310,97,2025-10-14T11:59:11.622-05:00
69622,70759,62745,61903,60408,63727,65159,64440,63156,61262,62268,70304,117296,130607,120057,123507,118622,130418,101092,121753,110804,112185,104309,118252,81984,76469,71045,68465,67355,72888,71942,72086,75244,66970,65468,71301,98,2025-10-14T11:59:11.623-05:00
69645,70820,62954,62132,60541,63776,65136,64368,63071,61193,62231,70302,117409,130677,120280,123553,118704,130392,101028,121708,110760,112151,104271,118285,82050,76491,71120,68524,67408,72890,71895,72041,75217,66939,65459,71299,98,2025-10-14T11:59:11.623-05:00
69657,70852,62990,62200,60565,63786,65127,64345,63055,61184,62214,70270,117421,130685,120329,123552,118679,130314,100998,121685,110753,112116,104254,118245,82051,76474,71102,68543,67399,72831,71875,72002,75190,66903,65418,71283,99,2025-10-14T11:59:11.776-05:00
69608,70808,62912,62112,60521,63747,65113,64368,63086,61197,62220,70252,117353,130619,120218,123509,118628,130341,101032,121705,110784,112119,104253,118243,81974,76421,71069,68493,67365,72841,71879,72013,75191,66912,65402,71244,99,2025-10-14T11:59:11.776-05:00
69596,70768,62808,62013,60443,63715,65143,64401,63120,61215,62232,70258,117280,130569,120125,123472,118599,130370,101052,121734,110796,112122,104247,118217,81949,76399,71011,68471,67337,72829,71876,72012,75187,66905,65403,71258,100,2025-10-14T11:59:11.776-05:00
69595,70736,62772,61955,60411,63701,65131,64417,63119,61223,62240,70267,117250,130540,120057,123462,118582,130424,101065,121728,110756,112129,104229,118211,81936,76391,70993,68438,67340,72848,71877,72024,75186,66910,65409,71255,100,2025-10-14T11:59:11.776-05:00
69582,70740,62780,61944,60420,63703,65130,64411,63114,61232,62216,70280,117247,130529,120038,123453,118567,130375,101057,121727,110774,112133,104246,118230,81933,76403,70993,68420,67340,72851,71891,72032,75196,66921,65423,71267,101,2025-10-14T11:59:11.835-05:00
69591,70744,62775,61946,60430,63709,65144,64410,63134,61242,62252,70274,117238,130544,120036,123436,118576,130409,101060,121710,110764,112125,104254,118230,81921,76387,70993,68432,67320,72855,71897,72028,75182,66927,65423,71290,101,2025-10-14T11:59:11.835-05:00
69590,70752,62769,61947,60422,63710,65138,64415,63112,61221,62253,70252,117247,130534,120026,123445,118576,130378,101045,121712,110768,112099,104237,118211,81934,76409,70996,68425,67331,72849,71890,72019,75207,66920,65419,71280,102,2025-10-14T11:59:11.917-05:00
69590,70747,62775,61939,60430,63706,65129,64395,63122,61242,62244,70277,117245,130528,120023,123410,118593,130379,101055,121723,110765,112124,104268,118251,81943,76409,71001,68439,67316,72854,71889,72026,75207,66930,65433,71297,102,2025-10-14T11:59:11.917-05:00
69588,70747,62782,61960,60421,63714,65132,64399,63113,61223,62261,70265,117269,130540,120048,123429,118561,130343,101026,121719,110758,112113,104253,118249,81923,76398,70992,68439,67337,72841,71889,72028,75215,66926,65427,71274,103,2025-10-14T11:59:11.950-05:00
69578,70739,62771,61959,60418,63692,65128,64417,63113,61220,62258,70262,117191,130513,119994,123423,118556,130362,101044,121730,110738,112154,104249,118210,81911,76390,70988,68432,67317,72837,71882,72036,75200,66931,65415,71291,103,2025-10-14T11:59:11.950-05:00
69582,70738,62760,61928,60406,63706,65134,64409,63144,61224,62275,70264,117201,130484,120014,123429,118532,130382,101061,121737,110777,112125,104248,118224,81910,76383,70984,68399,67291,72851,71880,72030,75209,66919,65430,71297,104,2025-10-14T11:59:12.045-05:00
69593,70719,62733,61904,60396,63705,65148,64429,63156,61247,62268,70271,117206,130478,119955,123397,118544,130407,101085,121742,110786,112151,104271,118223,81908,76363,70972,68396,67313,72850,71908,72038,75220,66958,65446,71306,104,2025-10-14T11:59:12.045-05:00
69573,70704,62713,61868,60381,63693,65153,64422,63150,61258,62290,70278,117161,130448,119926,123379,118526,130399,101091,121750,110782,112139,104250,118249,81884,76377,70959,68392,67299,72829,71898,72042,75213,66950,65426,71320,105,2025-10-14T11:59:12.101-05:00
69585,70715,62711,61869,60374,63689,65154,64454,63163,61267,62273,70272,117157,130448,119934,123366,118521,130379,101095,121717,110806,112154,104262,118244,81879,76378,70961,68399,67311,72857,71904,72057,75226,66960,65448,71319,105,2025-10-14T11:59:12.101-05:00
69590,70730,62716,61872,60385,63702,65156,64433,63170,61266,62278,70271,117192,130487,119947,123366,118550,130365,101089,121750,110809,112155,104273,118240,81919,76396,70966,68406,67305,72854,71914,72046,75256,66964,65457,71325,106,2025-10-14T11:59:12.191-05:00
69569,70712,62705,61865,60380,63703,65164,64455,63172,61276,62291,70282,117159,130451,119930,123379,118528,130381,101083,121754,110795,112175,104258,118226,81894,76394,70961,68395,67307,72854,71914,72061,75255,66974,65465,71342,106,2025-10-14T11:59:12.191-05:00
69561,70717,62701,61855,60379,63703,65165,64461,63171,61282,62297,70267,117165,130454,119917,123376,118523,130390,101069,121721,110770,112154,104254,118233,81899,76382,70963,68397,67309,72852,71916,72056,75252,66960,65462,71333,107,2025-10-14T11:59:12.227-05:00
69577,70702,62694,61859,60341,63705,65171,64459,63170,61280,62325,70287,117160,130461,119910,123383,118525,130383,101075,121765,110778,112157,104278,118218,81888,76399,70969,68409,67302,72864,71938,72071,75240,66979,65457,71339,107,2025-10-14T11:59:12.227-05:00
69569,70701,62693,61868,60375,63711,65172,64457,63193,61287,62308,70286,117155,130424,119925,123353,118523,130384,101073,121739,110790,112147,104232,118201,81906,76377,70967,68383,67312,72876,71921,72066,75260,66995,65475,71331,108,2025-10-14T11:59:12.287-05:00
69567,70703,62683,61850,60368,63702,65183,64469,63183,61301,62322,70279,117148,130425,119878,123348,118482,130370,101095,121754,110782,112163,104261,118224,81903,76384,70957,68399,67294,72871,71933,72072,75236,66983,65473,71365,108,2025-10-14T11:59:12.287-05:00
69572,70685,62668,61857,60356,63701,65159,64466,63218,61304,62313,70290,117111,130439,119872,123356,118480,130395,101097,121728,110800,112141,104243,118202,81908,76380,70948,68382,67293,72860,71926,72068,75267,66978,65472,71349,109,2025-10-14T11:59:12.368-05:00
69569,70714,62672,61838,60363,63707,65187,64480,63205,61308,62326,70290,117172,130430,119859,123354,118507,130380,101089,121754,110780,112180,104236,118186,81912,76398,70955,68381,67308,72883,71934,72077,75258,66997,65484,71366,109,2025-10-14T11:59:12.368-05:00
69571,70685,62668,61830,60361,63692,65186,64481,63202,61305,62329,70287,117122,130413,119834,123353,118475,130376,101088,121763,110760,112141,104257,118183,81903,76362,70948,68380,67292,72850,71926,72074,75269,66991,65490,71352,110,2025-10-14T11:59:12.406-05:00
